county,precinct,office,district,party,candidate,votes,absentee,election_day
Black Hawk,WL 5-1,U.S. House,2,,Write-in,0,0,0
Black Hawk,WL 5-2,U.S. House,2,,Write-in,2,1,1
Black Hawk,WL 5-3,U.S. House,2,,Write-in,1,1,0
Black Hawk,WL 5-4,U.S. House,2,,Write-in,0,0,0
Black Hawk,WL 5-5,U.S. House,2,,Write-in,1,0,1
Black Hawk,WL 5-6,U.S. House,2,,Write-in,0,0,0
Black Hawk,Barclay/Benn/Lester/Dunkerton,Governor,,DEM,Deidre DeJear and Eric Van Lancker,276,92,184
Black Hawk,Big Creek/Spring Creek/La Port,Governor,,DEM,Deidre DeJear and Eric Van Lancker,361,129,232
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Governor,,DEM,Deidre DeJear and Eric Van Lancker,143,62,81
Black Hawk,Cedar/Poyner2/Gilbertville,Governor,,DEM,Deidre DeJear and Eric Van Lancker,405,169,236
Black Hawk,CF 1-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,296,79,217
Black Hawk,CF 1-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,783,278,505
Black Hawk,CF 1-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,710,259,451
Black Hawk,CF 2-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,334,50,284
Black Hawk,CF 2-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,581,208,373
Black Hawk,CF 2-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,475,178,297
Black Hawk,CF 3-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,530,205,325
Black Hawk,CF 3-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,561,260,301
Black Hawk,CF 3-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,468,150,318
Black Hawk,CF 4-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,475,94,381
Black Hawk,CF 4-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,609,222,387
Black Hawk,CF 4-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,581,208,373
Black Hawk,CF 5-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,648,251,397
Black Hawk,CF 5-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,582,225,357
Black Hawk,CF 5-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,691,412,279
Black Hawk,Eagle/Orange,Governor,,DEM,Deidre DeJear and Eric Van Lancker,93,44,49
Black Hawk,Elk Run Heights,Governor,,DEM,Deidre DeJear and Eric Van Lancker,170,46,124
Black Hawk,Evansdale Ward 1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,152,44,108
Black Hawk,Evansdale Ward 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,182,55,127
Black Hawk,Evansdale Ward 3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,142,50,92
Black Hawk,Evansdale Ward 4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,135,39,96
Black Hawk,Hudson,Governor,,DEM,Deidre DeJear and Eric Van Lancker,368,121,247
Black Hawk,Mt. Vernon,Governor,,DEM,Deidre DeJear and Eric Van Lancker,140,86,54
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Governor,,DEM,Deidre DeJear and Eric Van Lancker,313,152,161
Black Hawk,Union/Washington/Janesville,Governor,,DEM,Deidre DeJear and Eric Van Lancker,245,112,133
Black Hawk,WL 1-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,290,134,156
Black Hawk,WL 1-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,371,153,218
Black Hawk,WL 1-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,322,110,212
Black Hawk,WL 1-4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,476,206,270
Black Hawk,WL 1-5,Governor,,DEM,Deidre DeJear and Eric Van Lancker,295,111,184
Black Hawk,WL 1-6,Governor,,DEM,Deidre DeJear and Eric Van Lancker,544,267,277
Black Hawk,WL 2-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,497,289,208
Black Hawk,WL 2-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,320,119,201
Black Hawk,WL 2-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,346,139,207
Black Hawk,WL 2-4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,351,178,173
Black Hawk,WL 2-5,Governor,,DEM,Deidre DeJear and Eric Van Lancker,335,139,196
Black Hawk,WL 2-6,Governor,,DEM,Deidre DeJear and Eric Van Lancker,249,110,139
Black Hawk,WL 3-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,401,207,194
Black Hawk,WL 3-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,280,91,189
Black Hawk,WL 3-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,330,123,207
Black Hawk,WL 3-4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,272,92,180
Black Hawk,WL 3-5,Governor,,DEM,Deidre DeJear and Eric Van Lancker,365,130,235
Black Hawk,WL 3-6,Governor,,DEM,Deidre DeJear and Eric Van Lancker,245,97,148
Black Hawk,WL 4-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,420,164,256
Black Hawk,WL 4-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,311,164,147
Black Hawk,WL 4-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,291,127,164
Black Hawk,WL 4-4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,234,110,124
Black Hawk,WL 4-5,Governor,,DEM,Deidre DeJear and Eric Van Lancker,212,94,118
Black Hawk,WL 4-6,Governor,,DEM,Deidre DeJear and Eric Van Lancker,279,106,173
Black Hawk,WL 5-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,139,55,84
Black Hawk,WL 5-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,329,120,209
Black Hawk,WL 5-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,289,94,195
Black Hawk,WL 5-4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,381,145,236
Black Hawk,WL 5-5,Governor,,DEM,Deidre DeJear and Eric Van Lancker,574,213,361
Black Hawk,WL 5-6,Governor,,DEM,Deidre DeJear and Eric Van Lancker,388,185,203
Black Hawk,Barclay/Benn/Lester/Dunkerton,Governor,,REP,Kim Reynolds and Adam Gregg,763,117,646
Black Hawk,Big Creek/Spring Creek/La Port,Governor,,REP,Kim Reynolds and Adam Gregg,815,165,650
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Governor,,REP,Kim Reynolds and Adam Gregg,399,120,279
Black Hawk,Cedar/Poyner2/Gilbertville,Governor,,REP,Kim Reynolds and Adam Gregg,816,168,648
Black Hawk,CF 1-1,Governor,,REP,Kim Reynolds and Adam Gregg,452,66,386
Black Hawk,CF 1-2,Governor,,REP,Kim Reynolds and Adam Gregg,565,103,462
Black Hawk,CF 1-3,Governor,,REP,Kim Reynolds and Adam Gregg,341,87,254
Black Hawk,CF 2-1,Governor,,REP,Kim Reynolds and Adam Gregg,95,4,91
Black Hawk,CF 2-2,Governor,,REP,Kim Reynolds and Adam Gregg,550,112,438
Black Hawk,CF 2-3,Governor,,REP,Kim Reynolds and Adam Gregg,626,132,494
Black Hawk,CF 3-1,Governor,,REP,Kim Reynolds and Adam Gregg,710,176,534
Black Hawk,CF 3-2,Governor,,REP,Kim Reynolds and Adam Gregg,694,172,522
Black Hawk,CF 3-3,Governor,,REP,Kim Reynolds and Adam Gregg,570,124,446
Black Hawk,CF 4-1,Governor,,REP,Kim Reynolds and Adam Gregg,239,34,205
Black Hawk,CF 4-2,Governor,,REP,Kim Reynolds and Adam Gregg,520,97,423
Black Hawk,CF 4-3,Governor,,REP,Kim Reynolds and Adam Gregg,559,102,457
Black Hawk,CF 5-1,Governor,,REP,Kim Reynolds and Adam Gregg,583,143,440
Black Hawk,CF 5-2,Governor,,REP,Kim Reynolds and Adam Gregg,734,163,571
Black Hawk,CF 5-3,Governor,,REP,Kim Reynolds and Adam Gregg,891,435,456
Black Hawk,Eagle/Orange,Governor,,REP,Kim Reynolds and Adam Gregg,353,60,293
Black Hawk,Elk Run Heights,Governor,,REP,Kim Reynolds and Adam Gregg,279,20,259
Black Hawk,Evansdale Ward 1,Governor,,REP,Kim Reynolds and Adam Gregg,232,42,190
Black Hawk,Evansdale Ward 2,Governor,,REP,Kim Reynolds and Adam Gregg,232,45,187
Black Hawk,Evansdale Ward 3,Governor,,REP,Kim Reynolds and Adam Gregg,230,35,195
Black Hawk,Evansdale Ward 4,Governor,,REP,Kim Reynolds and Adam Gregg,220,41,179
Black Hawk,Hudson,Governor,,REP,Kim Reynolds and Adam Gregg,827,167,660
Black Hawk,Mt. Vernon,Governor,,REP,Kim Reynolds and Adam Gregg,363,103,260
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Governor,,REP,Kim Reynolds and Adam Gregg,713,155,558
Black Hawk,Union/Washington/Janesville,Governor,,REP,Kim Reynolds and Adam Gregg,610,110,500
Black Hawk,WL 1-1,Governor,,REP,Kim Reynolds and Adam Gregg,315,82,233
Black Hawk,WL 1-2,Governor,,REP,Kim Reynolds and Adam Gregg,435,136,299
Black Hawk,WL 1-3,Governor,,REP,Kim Reynolds and Adam Gregg,239,48,191
Black Hawk,WL 1-4,Governor,,REP,Kim Reynolds and Adam Gregg,578,149,429
Black Hawk,WL 1-5,Governor,,REP,Kim Reynolds and Adam Gregg,309,73,236
Black Hawk,WL 1-6,Governor,,REP,Kim Reynolds and Adam Gregg,874,272,602
Black Hawk,WL 2-1,Governor,,REP,Kim Reynolds and Adam Gregg,685,265,420
Black Hawk,WL 2-2,Governor,,REP,Kim Reynolds and Adam Gregg,294,93,201
Black Hawk,WL 2-3,Governor,,REP,Kim Reynolds and Adam Gregg,342,76,266
Black Hawk,WL 2-4,Governor,,REP,Kim Reynolds and Adam Gregg,380,125,255
Black Hawk,WL 2-5,Governor,,REP,Kim Reynolds and Adam Gregg,359,99,260
Black Hawk,WL 2-6,Governor,,REP,Kim Reynolds and Adam Gregg,396,98,298
Black Hawk,WL 3-1,Governor,,REP,Kim Reynolds and Adam Gregg,419,129,290
Black Hawk,WL 3-2,Governor,,REP,Kim Reynolds and Adam Gregg,224,51,173
Black Hawk,WL 3-3,Governor,,REP,Kim Reynolds and Adam Gregg,170,38,132
Black Hawk,WL 3-4,Governor,,REP,Kim Reynolds and Adam Gregg,138,29,109
Black Hawk,WL 3-5,Governor,,REP,Kim Reynolds and Adam Gregg,355,64,291
Black Hawk,WL 3-6,Governor,,REP,Kim Reynolds and Adam Gregg,142,63,79
Black Hawk,WL 4-1,Governor,,REP,Kim Reynolds and Adam Gregg,137,32,105
Black Hawk,WL 4-2,Governor,,REP,Kim Reynolds and Adam Gregg,98,33,65
Black Hawk,WL 4-3,Governor,,REP,Kim Reynolds and Adam Gregg,26,8,18
Black Hawk,WL 4-4,Governor,,REP,Kim Reynolds and Adam Gregg,242,68,174
Black Hawk,WL 4-5,Governor,,REP,Kim Reynolds and Adam Gregg,91,24,67
Black Hawk,WL 4-6,Governor,,REP,Kim Reynolds and Adam Gregg,216,53,163
Black Hawk,WL 5-1,Governor,,REP,Kim Reynolds and Adam Gregg,94,27,67
Black Hawk,WL 5-2,Governor,,REP,Kim Reynolds and Adam Gregg,262,54,208
Black Hawk,WL 5-3,Governor,,REP,Kim Reynolds and Adam Gregg,200,46,154
Black Hawk,WL 5-4,Governor,,REP,Kim Reynolds and Adam Gregg,345,86,259
Black Hawk,WL 5-5,Governor,,REP,Kim Reynolds and Adam Gregg,493,112,381
Black Hawk,WL 5-6,Governor,,REP,Kim Reynolds and Adam Gregg,397,144,253
Black Hawk,Barclay/Benn/Lester/Dunkerton,Governor,,LIB,Rick Stewart and Marco Battaglia,23,6,17
Black Hawk,Big Creek/Spring Creek/La Port,Governor,,LIB,Rick Stewart and Marco Battaglia,25,8,17
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Governor,,LIB,Rick Stewart and Marco Battaglia,13,5,8
Black Hawk,Cedar/Poyner2/Gilbertville,Governor,,LIB,Rick Stewart and Marco Battaglia,34,9,25
Black Hawk,CF 1-1,Governor,,LIB,Rick Stewart and Marco Battaglia,39,6,33
Black Hawk,CF 1-2,Governor,,LIB,Rick Stewart and Marco Battaglia,43,8,35
Black Hawk,CF 1-3,Governor,,LIB,Rick Stewart and Marco Battaglia,34,3,31
Black Hawk,CF 2-1,Governor,,LIB,Rick Stewart and Marco Battaglia,15,1,14
Black Hawk,CF 2-2,Governor,,LIB,Rick Stewart and Marco Battaglia,43,9,34
Black Hawk,CF 2-3,Governor,,LIB,Rick Stewart and Marco Battaglia,34,8,26
Black Hawk,CF 3-1,Governor,,LIB,Rick Stewart and Marco Battaglia,35,4,31
Black Hawk,CF 3-2,Governor,,LIB,Rick Stewart and Marco Battaglia,32,9,23
Black Hawk,CF 3-3,Governor,,LIB,Rick Stewart and Marco Battaglia,30,3,27
Black Hawk,CF 4-1,Governor,,LIB,Rick Stewart and Marco Battaglia,22,5,17
Black Hawk,CF 4-2,Governor,,LIB,Rick Stewart and Marco Battaglia,25,5,20
Black Hawk,CF 4-3,Governor,,LIB,Rick Stewart and Marco Battaglia,40,12,28
Black Hawk,CF 5-1,Governor,,LIB,Rick Stewart and Marco Battaglia,44,15,29
Black Hawk,CF 5-2,Governor,,LIB,Rick Stewart and Marco Battaglia,25,7,18
Black Hawk,CF 5-3,Governor,,LIB,Rick Stewart and Marco Battaglia,31,10,21
Black Hawk,Eagle/Orange,Governor,,LIB,Rick Stewart and Marco Battaglia,6,1,5
Black Hawk,Elk Run Heights,Governor,,LIB,Rick Stewart and Marco Battaglia,11,2,9
Black Hawk,Evansdale Ward 1,Governor,,LIB,Rick Stewart and Marco Battaglia,7,3,4
Black Hawk,Evansdale Ward 2,Governor,,LIB,Rick Stewart and Marco Battaglia,15,0,15
Black Hawk,Evansdale Ward 3,Governor,,LIB,Rick Stewart and Marco Battaglia,7,1,6
Black Hawk,Evansdale Ward 4,Governor,,LIB,Rick Stewart and Marco Battaglia,8,2,6
Black Hawk,Hudson,Governor,,LIB,Rick Stewart and Marco Battaglia,22,9,13
Black Hawk,Mt. Vernon,Governor,,LIB,Rick Stewart and Marco Battaglia,17,5,12
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Governor,,LIB,Rick Stewart and Marco Battaglia,23,5,18
Black Hawk,Union/Washington/Janesville,Governor,,LIB,Rick Stewart and Marco Battaglia,16,6,10
Black Hawk,WL 1-1,Governor,,LIB,Rick Stewart and Marco Battaglia,19,6,13
Black Hawk,WL 1-2,Governor,,LIB,Rick Stewart and Marco Battaglia,22,6,16
Black Hawk,WL 1-3,Governor,,LIB,Rick Stewart and Marco Battaglia,32,4,28
Black Hawk,WL 1-4,Governor,,LIB,Rick Stewart and Marco Battaglia,24,6,18
Black Hawk,WL 1-5,Governor,,LIB,Rick Stewart and Marco Battaglia,7,1,6
Black Hawk,WL 1-6,Governor,,LIB,Rick Stewart and Marco Battaglia,24,5,19
Black Hawk,WL 2-1,Governor,,LIB,Rick Stewart and Marco Battaglia,26,9,17
Black Hawk,WL 2-2,Governor,,LIB,Rick Stewart and Marco Battaglia,13,4,9
Black Hawk,WL 2-3,Governor,,LIB,Rick Stewart and Marco Battaglia,29,5,24
Black Hawk,WL 2-4,Governor,,LIB,Rick Stewart and Marco Battaglia,27,9,18
Black Hawk,WL 2-5,Governor,,LIB,Rick Stewart and Marco Battaglia,15,4,11
Black Hawk,WL 2-6,Governor,,LIB,Rick Stewart and Marco Battaglia,10,5,5
Black Hawk,WL 3-1,Governor,,LIB,Rick Stewart and Marco Battaglia,23,10,13
Black Hawk,WL 3-2,Governor,,LIB,Rick Stewart and Marco Battaglia,26,6,20
Black Hawk,WL 3-3,Governor,,LIB,Rick Stewart and Marco Battaglia,16,1,15
Black Hawk,WL 3-4,Governor,,LIB,Rick Stewart and Marco Battaglia,11,1,10
Black Hawk,WL 3-5,Governor,,LIB,Rick Stewart and Marco Battaglia,42,8,34
Black Hawk,WL 3-6,Governor,,LIB,Rick Stewart and Marco Battaglia,13,5,8
Black Hawk,WL 4-1,Governor,,LIB,Rick Stewart and Marco Battaglia,14,2,12
Black Hawk,WL 4-2,Governor,,LIB,Rick Stewart and Marco Battaglia,5,1,4
Black Hawk,WL 4-3,Governor,,LIB,Rick Stewart and Marco Battaglia,5,2,3
Black Hawk,WL 4-4,Governor,,LIB,Rick Stewart and Marco Battaglia,18,3,15
Black Hawk,WL 4-5,Governor,,LIB,Rick Stewart and Marco Battaglia,5,1,4
Black Hawk,WL 4-6,Governor,,LIB,Rick Stewart and Marco Battaglia,15,3,12
Black Hawk,WL 5-1,Governor,,LIB,Rick Stewart and Marco Battaglia,8,2,6
Black Hawk,WL 5-2,Governor,,LIB,Rick Stewart and Marco Battaglia,24,4,20
Black Hawk,WL 5-3,Governor,,LIB,Rick Stewart and Marco Battaglia,21,3,18
Black Hawk,WL 5-4,Governor,,LIB,Rick Stewart and Marco Battaglia,27,4,23
Black Hawk,WL 5-5,Governor,,LIB,Rick Stewart and Marco Battaglia,29,4,25
Black Hawk,WL 5-6,Governor,,LIB,Rick Stewart and Marco Battaglia,20,5,15
Black Hawk,Barclay/Benn/Lester/Dunkerton,Governor,,,Write-in,0,0,0
Black Hawk,Big Creek/Spring Creek/La Port,Governor,,,Write-in,1,1,0
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Governor,,,Write-in,1,1,0
Black Hawk,Cedar/Poyner2/Gilbertville,Governor,,,Write-in,0,0,0
Black Hawk,CF 1-1,Governor,,,Write-in,1,0,1
Black Hawk,CF 1-2,Governor,,,Write-in,1,0,1
Black Hawk,CF 1-3,Governor,,,Write-in,1,0,1
Black Hawk,CF 2-1,Governor,,,Write-in,0,0,0
Black Hawk,CF 2-2,Governor,,,Write-in,2,1,1
Black Hawk,CF 2-3,Governor,,,Write-in,1,0,1
Black Hawk,CF 3-1,Governor,,,Write-in,1,0,1
Black Hawk,CF 3-2,Governor,,,Write-in,1,1,0
Black Hawk,CF 3-3,Governor,,,Write-in,2,1,1
Black Hawk,CF 4-1,Governor,,,Write-in,0,0,0
Black Hawk,CF 4-2,Governor,,,Write-in,0,0,0
Black Hawk,CF 4-3,Governor,,,Write-in,1,0,1
Black Hawk,CF 5-1,Governor,,,Write-in,2,0,2
Black Hawk,CF 5-2,Governor,,,Write-in,0,0,0
Black Hawk,CF 5-3,Governor,,,Write-in,0,0,0
Black Hawk,Eagle/Orange,Governor,,,Write-in,1,1,0
Black Hawk,Elk Run Heights,Governor,,,Write-in,0,0,0
Black Hawk,Evansdale Ward 1,Governor,,,Write-in,1,0,1
Black Hawk,Evansdale Ward 2,Governor,,,Write-in,0,0,0
Black Hawk,Evansdale Ward 3,Governor,,,Write-in,0,0,0
Black Hawk,Evansdale Ward 4,Governor,,,Write-in,0,0,0
Black Hawk,Hudson,Governor,,,Write-in,1,0,1
Black Hawk,Mt. Vernon,Governor,,,Write-in,0,0,0
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Governor,,,Write-in,0,0,0
Black Hawk,Union/Washington/Janesville,Governor,,,Write-in,1,0,1
Black Hawk,WL 1-1,Governor,,,Write-in,1,0,1
Black Hawk,WL 1-2,Governor,,,Write-in,0,0,0
Black Hawk,WL 1-3,Governor,,,Write-in,0,0,0
Black Hawk,WL 1-4,Governor,,,Write-in,1,0,1
Black Hawk,WL 1-5,Governor,,,Write-in,0,0,0
Black Hawk,WL 1-6,Governor,,,Write-in,1,1,0
Black Hawk,WL 2-1,Governor,,,Write-in,1,0,1
Black Hawk,WL 2-2,Governor,,,Write-in,0,0,0
Black Hawk,WL 2-3,Governor,,,Write-in,0,0,0
Black Hawk,WL 2-4,Governor,,,Write-in,0,0,0
Black Hawk,WL 2-5,Governor,,,Write-in,0,0,0
Black Hawk,WL 2-6,Governor,,,Write-in,0,0,0
Black Hawk,WL 3-1,Governor,,,Write-in,0,0,0
Black Hawk,WL 3-2,Governor,,,Write-in,0,0,0
Black Hawk,WL 3-3,Governor,,,Write-in,0,0,0
Black Hawk,WL 3-4,Governor,,,Write-in,0,0,0
Black Hawk,WL 3-5,Governor,,,Write-in,0,0,0
Black Hawk,WL 3-6,Governor,,,Write-in,0,0,0
Black Hawk,WL 4-1,Governor,,,Write-in,0,0,0
Black Hawk,WL 4-2,Governor,,,Write-in,0,0,0
Black Hawk,WL 4-3,Governor,,,Write-in,0,0,0
Black Hawk,WL 4-4,Governor,,,Write-in,2,1,1
Black Hawk,WL 4-5,Governor,,,Write-in,2,1,1
Black Hawk,WL 4-6,Governor,,,Write-in,0,0,0
Black Hawk,WL 5-1,Governor,,,Write-in,0,0,0
Black Hawk,WL 5-2,Governor,,,Write-in,0,0,0
Black Hawk,WL 5-3,Governor,,,Write-in,1,1,0
Black Hawk,WL 5-4,Governor,,,Write-in,0,0,0
Black Hawk,WL 5-5,Governor,,,Write-in,1,0,1
Black Hawk,WL 5-6,Governor,,,Write-in,1,1,0
Black Hawk,Barclay/Benn/Lester/Dunkerton,Secretary of State,,DEM,Joel Miller,265,90,175
Black Hawk,Big Creek/Spring Creek/La Port,Secretary of State,,DEM,Joel Miller,355,125,230
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Secretary of State,,DEM,Joel Miller,139,61,78
Black Hawk,Cedar/Poyner2/Gilbertville,Secretary of State,,DEM,Joel Miller,423,177,246
Black Hawk,CF 1-1,Secretary of State,,DEM,Joel Miller,302,76,226
Black Hawk,CF 1-2,Secretary of State,,DEM,Joel Miller,755,268,487
Black Hawk,CF 1-3,Secretary of State,,DEM,Joel Miller,677,246,431
Black Hawk,CF 2-1,Secretary of State,,DEM,Joel Miller,321,47,274
Black Hawk,CF 2-2,Secretary of State,,DEM,Joel Miller,563,193,370
Black Hawk,CF 2-3,Secretary of State,,DEM,Joel Miller,464,164,300
Black Hawk,CF 3-1,Secretary of State,,DEM,Joel Miller,509,191,318
Black Hawk,CF 3-2,Secretary of State,,DEM,Joel Miller,538,244,294
Black Hawk,CF 3-3,Secretary of State,,DEM,Joel Miller,450,141,309
Black Hawk,CF 4-1,Secretary of State,,DEM,Joel Miller,461,92,369
Black Hawk,CF 4-2,Secretary of State,,DEM,Joel Miller,573,201,372
Black Hawk,CF 4-3,Secretary of State,,DEM,Joel Miller,578,206,372
Black Hawk,CF 5-1,Secretary of State,,DEM,Joel Miller,626,246,380
Black Hawk,CF 5-2,Secretary of State,,DEM,Joel Miller,520,202,318
Black Hawk,CF 5-3,Secretary of State,,DEM,Joel Miller,632,366,266
Black Hawk,Eagle/Orange,Secretary of State,,DEM,Joel Miller,96,44,52
Black Hawk,Elk Run Heights,Secretary of State,,DEM,Joel Miller,165,42,123
Black Hawk,Evansdale Ward 1,Secretary of State,,DEM,Joel Miller,156,48,108
Black Hawk,Evansdale Ward 2,Secretary of State,,DEM,Joel Miller,190,56,134
Black Hawk,Evansdale Ward 3,Secretary of State,,DEM,Joel Miller,145,49,96
Black Hawk,Evansdale Ward 4,Secretary of State,,DEM,Joel Miller,137,41,96
Black Hawk,Hudson,Secretary of State,,DEM,Joel Miller,369,121,248
Black Hawk,Mt. Vernon,Secretary of State,,DEM,Joel Miller,146,94,52
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Secretary of State,,DEM,Joel Miller,342,161,181
Black Hawk,Union/Washington/Janesville,Secretary of State,,DEM,Joel Miller,218,101,117
Black Hawk,WL 1-1,Secretary of State,,DEM,Joel Miller,277,119,158
Black Hawk,WL 1-2,Secretary of State,,DEM,Joel Miller,377,157,220
Black Hawk,WL 1-3,Secretary of State,,DEM,Joel Miller,336,108,228
Black Hawk,WL 1-4,Secretary of State,,DEM,Joel Miller,461,189,272
Black Hawk,WL 1-5,Secretary of State,,DEM,Joel Miller,279,105,174
Black Hawk,WL 1-6,Secretary of State,,DEM,Joel Miller,521,245,276
Black Hawk,WL 2-1,Secretary of State,,DEM,Joel Miller,471,274,197
Black Hawk,WL 2-2,Secretary of State,,DEM,Joel Miller,321,124,197
Black Hawk,WL 2-3,Secretary of State,,DEM,Joel Miller,351,136,215
Black Hawk,WL 2-4,Secretary of State,,DEM,Joel Miller,359,179,180
Black Hawk,WL 2-5,Secretary of State,,DEM,Joel Miller,334,141,193
Black Hawk,WL 2-6,Secretary of State,,DEM,Joel Miller,235,98,137
Black Hawk,WL 3-1,Secretary of State,,DEM,Joel Miller,393,196,197
Black Hawk,WL 3-2,Secretary of State,,DEM,Joel Miller,279,93,186
Black Hawk,WL 3-3,Secretary of State,,DEM,Joel Miller,334,127,207
Black Hawk,WL 3-4,Secretary of State,,DEM,Joel Miller,267,89,178
Black Hawk,WL 3-5,Secretary of State,,DEM,Joel Miller,380,133,247
Black Hawk,WL 3-6,Secretary of State,,DEM,Joel Miller,252,103,149
Black Hawk,WL 4-1,Secretary of State,,DEM,Joel Miller,407,159,248
Black Hawk,WL 4-2,Secretary of State,,DEM,Joel Miller,305,162,143
Black Hawk,WL 4-3,Secretary of State,,DEM,Joel Miller,292,131,161
Black Hawk,WL 4-4,Secretary of State,,DEM,Joel Miller,236,104,132
Black Hawk,WL 4-5,Secretary of State,,DEM,Joel Miller,205,97,108
Black Hawk,WL 4-6,Secretary of State,,DEM,Joel Miller,274,106,168
Black Hawk,WL 5-1,Secretary of State,,DEM,Joel Miller,136,58,78
Black Hawk,WL 5-2,Secretary of State,,DEM,Joel Miller,325,118,207
Black Hawk,WL 5-3,Secretary of State,,DEM,Joel Miller,288,98,190
Black Hawk,WL 5-4,Secretary of State,,DEM,Joel Miller,388,149,239
Black Hawk,WL 5-5,Secretary of State,,DEM,Joel Miller,561,203,358
Black Hawk,WL 5-6,Secretary of State,,DEM,Joel Miller,379,178,201
Black Hawk,Barclay/Benn/Lester/Dunkerton,Secretary of State,,REP,Paul D. Pate,769,119,650
Black Hawk,Big Creek/Spring Creek/La Port,Secretary of State,,REP,Paul D. Pate,815,171,644
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Secretary of State,,REP,Paul D. Pate,409,126,283
Black Hawk,Cedar/Poyner2/Gilbertville,Secretary of State,,REP,Paul D. Pate,798,164,634
Black Hawk,CF 1-1,Secretary of State,,REP,Paul D. Pate,470,71,399
Black Hawk,CF 1-2,Secretary of State,,REP,Paul D. Pate,609,116,493
Black Hawk,CF 1-3,Secretary of State,,REP,Paul D. Pate,388,99,289
Black Hawk,CF 2-1,Secretary of State,,REP,Paul D. Pate,107,7,100
Black Hawk,CF 2-2,Secretary of State,,REP,Paul D. Pate,589,135,454
Black Hawk,CF 2-3,Secretary of State,,REP,Paul D. Pate,663,152,511
Black Hawk,CF 3-1,Secretary of State,,REP,Paul D. Pate,741,191,550
Black Hawk,CF 3-2,Secretary of State,,REP,Paul D. Pate,720,194,526
Black Hawk,CF 3-3,Secretary of State,,REP,Paul D. Pate,599,130,469
Black Hawk,CF 4-1,Secretary of State,,REP,Paul D. Pate,263,41,222
Black Hawk,CF 4-2,Secretary of State,,REP,Paul D. Pate,554,121,433
Black Hawk,CF 4-3,Secretary of State,,REP,Paul D. Pate,577,111,466
Black Hawk,CF 5-1,Secretary of State,,REP,Paul D. Pate,619,158,461
Black Hawk,CF 5-2,Secretary of State,,REP,Paul D. Pate,787,182,605
Black Hawk,CF 5-3,Secretary of State,,REP,Paul D. Pate,937,473,464
Black Hawk,Eagle/Orange,Secretary of State,,REP,Paul D. Pate,346,60,286
Black Hawk,Elk Run Heights,Secretary of State,,REP,Paul D. Pate,283,26,257
Black Hawk,Evansdale Ward 1,Secretary of State,,REP,Paul D. Pate,226,39,187
