county,precinct,office,district,party,candidate,votes,absentee,polling
Dubuque,Hope Evangelical Free Church,County Recorder,,DEM,John Murphy,130,0,130
Dubuque,Dyersville Social Center 37,County Recorder,,DEM,John Murphy,52,0,52
Dubuque,Dyersville Social Center 38,County Recorder,,DEM,John Murphy,50,0,50
Dubuque,Beckman High School,County Recorder,,DEM,John Murphy,105,0,105
Dubuque,Farley Memorial Hall,County Recorder,,DEM,John Murphy,98,0,98
Dubuque,Epworth Council Chambers,County Recorder,,DEM,John Murphy,249,2,247
Dubuque,SS Peter and Paul School,County Recorder,,DEM,John Murphy,164,2,162
Dubuque,Key West Fire Station,County Recorder,,DEM,John Murphy,175,0,175
Dubuque,Bernard Fire Station,County Recorder,,DEM,John Murphy,35,0,35
Dubuque,Swiss Valley Nature Center,County Recorder,,DEM,John Murphy,113,0,113
Dubuque,Rockdale United Methodist Church,County Recorder,,,Write-in,0,0,0
Dubuque,Theisen's Home Center,County Recorder,,,Write-in,0,0,0
Dubuque,Area Residential Care,County Recorder,,,Write-in,0,0,0
Dubuque,Journey Church,County Recorder,,,Write-in,0,0,0
Dubuque,Arbor Oaks Bible Chapel,County Recorder,,,Write-in,0,0,0
Dubuque,Summit Congregational Church,County Recorder,,,Write-in,0,0,0
Dubuque,St. Peter Lutheran Church,County Recorder,,,Write-in,0,0,0
Dubuque,Emmaus Bible College,County Recorder,,,Write-in,0,0,0
Dubuque,Westminster Church Nine,County Recorder,,,Write-in,0,0,0
Dubuque,Westminster Church Ten,County Recorder,,,Write-in,0,0,0
Dubuque,U.A.W. Local 94,County Recorder,,,Write-in,0,0,0
Dubuque,Windsor Park,County Recorder,,,Write-in,0,0,0
Dubuque,Moose Lodge 355,County Recorder,,,Write-in,0,0,0
Dubuque,Sacred Heart Church,County Recorder,,,Write-in,0,0,0
Dubuque,Holy Trinity Church,County Recorder,,,Write-in,0,0,0
Dubuque,Election Annex,County Recorder,,,Write-in,0,0,0
Dubuque,St John's Parish House,County Recorder,,,Write-in,0,0,0
Dubuque,Federal Building,County Recorder,,,Write-in,0,0,0
Dubuque,YMCA/YWCA,County Recorder,,,Write-in,0,0,0
Dubuque,Fogarty Hall Center,County Recorder,,,Write-in,0,0,0
Dubuque,Asbury City,County Recorder,,,Write-in,0,0,0
Dubuque,The Meadows Golf,County Recorder,,,Write-in,0,0,0
Dubuque,Cascade City Hall,County Recorder,,,Write-in,0,0,0
Dubuque,Peosta Community Center,County Recorder,,,Write-in,0,0,0
Dubuque,Luxemburg City Hall,County Recorder,,,Write-in,0,0,0
Dubuque,Hope Evangelical Free Church,County Recorder,,,Write-in,0,0,0
Dubuque,Dyersville Social Center 37,County Recorder,,,Write-in,0,0,0
Dubuque,Dyersville Social Center 38,County Recorder,,,Write-in,0,0,0
Dubuque,Beckman High School,County Recorder,,,Write-in,0,0,0
Dubuque,Farley Memorial Hall,County Recorder,,,Write-in,0,0,0
Dubuque,Epworth Council Chambers,County Recorder,,,Write-in,0,0,0
Dubuque,SS Peter and Paul School,County Recorder,,,Write-in,0,0,0
Dubuque,Key West Fire Station,County Recorder,,,Write-in,0,0,0
Dubuque,Bernard Fire Station,County Recorder,,,Write-in,0,0,0
Dubuque,Swiss Valley Nature Center,County Recorder,,,Write-in,0,0,0
Dubuque,Rockdale United Methodist Church,County Attorney,,DEM,"C.J. May, III",214,3,211
Dubuque,Theisen's Home Center,County Attorney,,DEM,"C.J. May, III",276,2,274
Dubuque,Area Residential Care,County Attorney,,DEM,"C.J. May, III",123,0,123
Dubuque,Journey Church,County Attorney,,DEM,"C.J. May, III",160,0,160
Dubuque,Arbor Oaks Bible Chapel,County Attorney,,DEM,"C.J. May, III",214,2,212
Dubuque,Summit Congregational Church,County Attorney,,DEM,"C.J. May, III",146,1,145
Dubuque,St. Peter Lutheran Church,County Attorney,,DEM,"C.J. May, III",264,2,262
Dubuque,Emmaus Bible College,County Attorney,,DEM,"C.J. May, III",169,0,169
Dubuque,Westminster Church Nine,County Attorney,,DEM,"C.J. May, III",99,0,99
Dubuque,Westminster Church Ten,County Attorney,,DEM,"C.J. May, III",199,0,199
Dubuque,U.A.W. Local 94,County Attorney,,DEM,"C.J. May, III",112,0,112
Dubuque,Windsor Park,County Attorney,,DEM,"C.J. May, III",113,0,113
Dubuque,Moose Lodge 355,County Attorney,,DEM,"C.J. May, III",81,0,81
Dubuque,Sacred Heart Church,County Attorney,,DEM,"C.J. May, III",55,0,55
Dubuque,Holy Trinity Church,County Attorney,,DEM,"C.J. May, III",101,0,101
Dubuque,Election Annex,County Attorney,,DEM,"C.J. May, III",62,0,62
Dubuque,St John's Parish House,County Attorney,,DEM,"C.J. May, III",57,0,57
Dubuque,Federal Building,County Attorney,,DEM,"C.J. May, III",137,1,136
Dubuque,YMCA/YWCA,County Attorney,,DEM,"C.J. May, III",222,3,219
Dubuque,Fogarty Hall Center,County Attorney,,DEM,"C.J. May, III",263,0,263
Dubuque,Asbury City,County Attorney,,DEM,"C.J. May, III",180,0,180
Dubuque,The Meadows Golf,County Attorney,,DEM,"C.J. May, III",143,0,143
Dubuque,Cascade City Hall,County Attorney,,DEM,"C.J. May, III",101,0,101
Dubuque,Peosta Community Center,County Attorney,,DEM,"C.J. May, III",170,0,170
Dubuque,Luxemburg City Hall,County Attorney,,DEM,"C.J. May, III",61,0,61
Dubuque,Hope Evangelical Free Church,County Attorney,,DEM,"C.J. May, III",80,0,80
Dubuque,Dyersville Social Center 37,County Attorney,,DEM,"C.J. May, III",43,0,43
Dubuque,Dyersville Social Center 38,County Attorney,,DEM,"C.J. May, III",31,0,31
Dubuque,Beckman High School,County Attorney,,DEM,"C.J. May, III",61,0,61
Dubuque,Farley Memorial Hall,County Attorney,,DEM,"C.J. May, III",88,0,88
Dubuque,Epworth Council Chambers,County Attorney,,DEM,"C.J. May, III",197,2,195
Dubuque,SS Peter and Paul School,County Attorney,,DEM,"C.J. May, III",97,1,96
Dubuque,Key West Fire Station,County Attorney,,DEM,"C.J. May, III",116,0,116
Dubuque,Bernard Fire Station,County Attorney,,DEM,"C.J. May, III",22,0,22
Dubuque,Swiss Valley Nature Center,County Attorney,,DEM,"C.J. May, III",96,0,96
Dubuque,Rockdale United Methodist Church,County Attorney,,DEM,Ry Meyer,181,0,181
Dubuque,Theisen's Home Center,County Attorney,,DEM,Ry Meyer,230,1,229
Dubuque,Area Residential Care,County Attorney,,DEM,Ry Meyer,94,0,94
Dubuque,Journey Church,County Attorney,,DEM,Ry Meyer,183,0,183
Dubuque,Arbor Oaks Bible Chapel,County Attorney,,DEM,Ry Meyer,173,0,173
Dubuque,Summit Congregational Church,County Attorney,,DEM,Ry Meyer,141,2,139
Dubuque,St. Peter Lutheran Church,County Attorney,,DEM,Ry Meyer,216,1,215
Dubuque,Emmaus Bible College,County Attorney,,DEM,Ry Meyer,80,0,80
Dubuque,Westminster Church Nine,County Attorney,,DEM,Ry Meyer,104,0,104
Dubuque,Westminster Church Ten,County Attorney,,DEM,Ry Meyer,152,1,151
Dubuque,U.A.W. Local 94,County Attorney,,DEM,Ry Meyer,115,1,114
Dubuque,Windsor Park,County Attorney,,DEM,Ry Meyer,212,0,212
Dubuque,Moose Lodge 355,County Attorney,,DEM,Ry Meyer,89,0,89
Dubuque,Sacred Heart Church,County Attorney,,DEM,Ry Meyer,52,0,52
Dubuque,Holy Trinity Church,County Attorney,,DEM,Ry Meyer,134,0,134
Dubuque,Election Annex,County Attorney,,DEM,Ry Meyer,58,0,58
Dubuque,St John's Parish House,County Attorney,,DEM,Ry Meyer,55,0,55
Dubuque,Federal Building,County Attorney,,DEM,Ry Meyer,92,0,92
Dubuque,YMCA/YWCA,County Attorney,,DEM,Ry Meyer,157,0,157
Dubuque,Fogarty Hall Center,County Attorney,,DEM,Ry Meyer,214,0,214
Dubuque,Asbury City,County Attorney,,DEM,Ry Meyer,136,0,136
Dubuque,The Meadows Golf,County Attorney,,DEM,Ry Meyer,155,0,155
Dubuque,Cascade City Hall,County Attorney,,DEM,Ry Meyer,55,0,55
Dubuque,Peosta Community Center,County Attorney,,DEM,Ry Meyer,125,0,125
Dubuque,Luxemburg City Hall,County Attorney,,DEM,Ry Meyer,81,2,79
Dubuque,Hope Evangelical Free Church,County Attorney,,DEM,Ry Meyer,86,0,86
Dubuque,Dyersville Social Center 37,County Attorney,,DEM,Ry Meyer,21,0,21
Dubuque,Dyersville Social Center 38,County Attorney,,DEM,Ry Meyer,23,0,23
Dubuque,Beckman High School,County Attorney,,DEM,Ry Meyer,57,0,57
Dubuque,Farley Memorial Hall,County Attorney,,DEM,Ry Meyer,35,0,35
Dubuque,Epworth Council Chambers,County Attorney,,DEM,Ry Meyer,107,0,107
Dubuque,SS Peter and Paul School,County Attorney,,DEM,Ry Meyer,119,0,119
Dubuque,Key West Fire Station,County Attorney,,DEM,Ry Meyer,99,0,99
Dubuque,Bernard Fire Station,County Attorney,,DEM,Ry Meyer,14,0,14
Dubuque,Swiss Valley Nature Center,County Attorney,,DEM,Ry Meyer,50,0,50
Dubuque,Rockdale United Methodist Church,County Attorney,,,Write-in,0,0,0
Dubuque,Theisen's Home Center,County Attorney,,,Write-in,0,0,0
Dubuque,Area Residential Care,County Attorney,,,Write-in,0,0,0
Dubuque,Journey Church,County Attorney,,,Write-in,0,0,0
Dubuque,Arbor Oaks Bible Chapel,County Attorney,,,Write-in,0,0,0
Dubuque,Summit Congregational Church,County Attorney,,,Write-in,0,0,0
Dubuque,St. Peter Lutheran Church,County Attorney,,,Write-in,0,0,0
Dubuque,Emmaus Bible College,County Attorney,,,Write-in,0,0,0
Dubuque,Westminster Church Nine,County Attorney,,,Write-in,0,0,0
Dubuque,Westminster Church Ten,County Attorney,,,Write-in,0,0,0
Dubuque,U.A.W. Local 94,County Attorney,,,Write-in,0,0,0
Dubuque,Windsor Park,County Attorney,,,Write-in,0,0,0
Dubuque,Moose Lodge 355,County Attorney,,,Write-in,0,0,0
Dubuque,Sacred Heart Church,County Attorney,,,Write-in,0,0,0
Dubuque,Holy Trinity Church,County Attorney,,,Write-in,0,0,0
Dubuque,Election Annex,County Attorney,,,Write-in,1,0,1
Dubuque,St John's Parish House,County Attorney,,,Write-in,0,0,0
Dubuque,Federal Building,County Attorney,,,Write-in,0,0,0
Dubuque,YMCA/YWCA,County Attorney,,,Write-in,0,0,0
Dubuque,Fogarty Hall Center,County Attorney,,,Write-in,0,0,0
Dubuque,Asbury City,County Attorney,,,Write-in,0,0,0
Dubuque,The Meadows Golf,County Attorney,,,Write-in,0,0,0
Dubuque,Cascade City Hall,County Attorney,,,Write-in,0,0,0
Dubuque,Peosta Community Center,County Attorney,,,Write-in,0,0,0
Dubuque,Luxemburg City Hall,County Attorney,,,Write-in,0,0,0
Dubuque,Hope Evangelical Free Church,County Attorney,,,Write-in,0,0,0
Dubuque,Dyersville Social Center 37,County Attorney,,,Write-in,0,0,0
Dubuque,Dyersville Social Center 38,County Attorney,,,Write-in,0,0,0
Dubuque,Beckman High School,County Attorney,,,Write-in,0,0,0
Dubuque,Farley Memorial Hall,County Attorney,,,Write-in,0,0,0
Dubuque,Epworth Council Chambers,County Attorney,,,Write-in,0,0,0
Dubuque,SS Peter and Paul School,County Attorney,,,Write-in,0,0,0
Dubuque,Key West Fire Station,County Attorney,,,Write-in,0,0,0
Dubuque,Bernard Fire Station,County Attorney,,,Write-in,0,0,0
Dubuque,Swiss Valley Nature Center,County Attorney,,,Write-in,0,0,0
Dubuque,Rockdale United Methodist Church,United States Representative District 1,,REP,Rod Blum,57,0,57
Dubuque,Theisen's Home Center,United States Representative District 1,,REP,Rod Blum,49,0,49
Dubuque,Area Residential Care,United States Representative District 1,,REP,Rod Blum,19,0,19
Dubuque,Journey Church,United States Representative District 1,,REP,Rod Blum,34,0,34
Dubuque,Arbor Oaks Bible Chapel,United States Representative District 1,,REP,Rod Blum,38,0,38
Dubuque,Summit Congregational Church,United States Representative District 1,,REP,Rod Blum,34,0,34
Dubuque,St. Peter Lutheran Church,United States Representative District 1,,REP,Rod Blum,63,0,63
Dubuque,Emmaus Bible College,United States Representative District 1,,REP,Rod Blum,22,0,22
Dubuque,Westminster Church Nine,United States Representative District 1,,REP,Rod Blum,20,0,20
Dubuque,Westminster Church Ten,United States Representative District 1,,REP,Rod Blum,24,0,24
Dubuque,U.A.W. Local 94,United States Representative District 1,,REP,Rod Blum,31,0,31
Dubuque,Windsor Park,United States Representative District 1,,REP,Rod Blum,32,0,32
Dubuque,Moose Lodge 355,United States Representative District 1,,REP,Rod Blum,28,0,28
Dubuque,Sacred Heart Church,United States Representative District 1,,REP,Rod Blum,12,0,12
Dubuque,Holy Trinity Church,United States Representative District 1,,REP,Rod Blum,32,0,32
Dubuque,Election Annex,United States Representative District 1,,REP,Rod Blum,2,0,2
Dubuque,St John's Parish House,United States Representative District 1,,REP,Rod Blum,12,0,12
Dubuque,Federal Building,United States Representative District 1,,REP,Rod Blum,14,0,14
Dubuque,YMCA/YWCA,United States Representative District 1,,REP,Rod Blum,24,0,24
Dubuque,Fogarty Hall Center,United States Representative District 1,,REP,Rod Blum,33,0,33
Dubuque,Asbury City,United States Representative District 1,,REP,Rod Blum,43,0,43
Dubuque,The Meadows Golf,United States Representative District 1,,REP,Rod Blum,35,0,35
Dubuque,Cascade City Hall,United States Representative District 1,,REP,Rod Blum,35,0,35
Dubuque,Peosta Community Center,United States Representative District 1,,REP,Rod Blum,54,0,54
Dubuque,Luxemburg City Hall,United States Representative District 1,,REP,Rod Blum,43,0,43
Dubuque,Hope Evangelical Free Church,United States Representative District 1,,REP,Rod Blum,28,0,28
Dubuque,Dyersville Social Center 37,United States Representative District 1,,REP,Rod Blum,43,0,43
Dubuque,Dyersville Social Center 38,United States Representative District 1,,REP,Rod Blum,15,0,15
Dubuque,Beckman High School,United States Representative District 1,,REP,Rod Blum,56,0,56
Dubuque,Farley Memorial Hall,United States Representative District 1,,REP,Rod Blum,22,0,22
Dubuque,Epworth Council Chambers,United States Representative District 1,,REP,Rod Blum,37,0,37
Dubuque,SS Peter and Paul School,United States Representative District 1,,REP,Rod Blum,48,0,48
Dubuque,Key West Fire Station,United States Representative District 1,,REP,Rod Blum,36,0,36
Dubuque,Bernard Fire Station,United States Representative District 1,,REP,Rod Blum,1,0,1
Dubuque,Swiss Valley Nature Center,United States Representative District 1,,REP,Rod Blum,26,0,26
Dubuque,Rockdale United Methodist Church,Governor,,REP,Kim Reynolds,63,0,63
Dubuque,Theisen's Home Center,Governor,,REP,Kim Reynolds,53,0,53
Dubuque,Area Residential Care,Governor,,REP,Kim Reynolds,20,0,20
Dubuque,Journey Church,Governor,,REP,Kim Reynolds,38,0,38
Dubuque,Arbor Oaks Bible Chapel,Governor,,REP,Kim Reynolds,41,0,41
Dubuque,Summit Congregational Church,Governor,,REP,Kim Reynolds,34,0,34
Dubuque,St. Peter Lutheran Church,Governor,,REP,Kim Reynolds,62,0,62
Dubuque,Emmaus Bible College,Governor,,REP,Kim Reynolds,23,0,23
Dubuque,Westminster Church Nine,Governor,,REP,Kim Reynolds,20,0,20
Dubuque,Westminster Church Ten,Governor,,REP,Kim Reynolds,25,1,24
Dubuque,U.A.W. Local 94,Governor,,REP,Kim Reynolds,35,0,35
Dubuque,Windsor Park,Governor,,REP,Kim Reynolds,36,0,36
Dubuque,Moose Lodge 355,Governor,,REP,Kim Reynolds,26,0,26
Dubuque,Sacred Heart Church,Governor,,REP,Kim Reynolds,12,0,12
Dubuque,Holy Trinity Church,Governor,,REP,Kim Reynolds,31,0,31
Dubuque,Election Annex,Governor,,REP,Kim Reynolds,2,0,2
Dubuque,St John's Parish House,Governor,,REP,Kim Reynolds,12,0,12
Dubuque,Federal Building,Governor,,REP,Kim Reynolds,14,0,14
Dubuque,YMCA/YWCA,Governor,,REP,Kim Reynolds,24,0,24
Dubuque,Fogarty Hall Center,Governor,,REP,Kim Reynolds,32,0,32
Dubuque,Asbury City,Governor,,REP,Kim Reynolds,45,0,45
Dubuque,The Meadows Golf,Governor,,REP,Kim Reynolds,34,0,34
Dubuque,Cascade City Hall,Governor,,REP,Kim Reynolds,37,0,37
Dubuque,Peosta Community Center,Governor,,REP,Kim Reynolds,57,0,57
Dubuque,Luxemburg City Hall,Governor,,REP,Kim Reynolds,43,0,43
Dubuque,Hope Evangelical Free Church,Governor,,REP,Kim Reynolds,28,0,28
Dubuque,Dyersville Social Center 37,Governor,,REP,Kim Reynolds,47,0,47
Dubuque,Dyersville Social Center 38,Governor,,REP,Kim Reynolds,15,0,15
Dubuque,Beckman High School,Governor,,REP,Kim Reynolds,56,0,56
Dubuque,Farley Memorial Hall,Governor,,REP,Kim Reynolds,24,0,24
Dubuque,Epworth Council Chambers,Governor,,REP,Kim Reynolds,36,0,36
Dubuque,SS Peter and Paul School,Governor,,REP,Kim Reynolds,49,0,49
Dubuque,Key West Fire Station,Governor,,REP,Kim Reynolds,38,0,38
Dubuque,Bernard Fire Station,Governor,,REP,Kim Reynolds,1,0,1
Dubuque,Swiss Valley Nature Center,Governor,,REP,Kim Reynolds,26,0,26
Dubuque,Rockdale United Methodist Church,Secretary of State,,REP,Paul D. Pate,55,0,55
Dubuque,Theisen's Home Center,Secretary of State,,REP,Paul D. Pate,49,0,49
Dubuque,Area Residential Care,Secretary of State,,REP,Paul D. Pate,18,0,18
Dubuque,Journey Church,Secretary of State,,REP,Paul D. Pate,33,0,33
Dubuque,Arbor Oaks Bible Chapel,Secretary of State,,REP,Paul D. Pate,36,0,36
Dubuque,Summit Congregational Church,Secretary of State,,REP,Paul D. Pate,32,0,32
Dubuque,St. Peter Lutheran Church,Secretary of State,,REP,Paul D. Pate,61,0,61
Dubuque,Emmaus Bible College,Secretary of State,,REP,Paul D. Pate,23,0,23
Dubuque,Westminster Church Nine,Secretary of State,,REP,Paul D. Pate,19,0,19
Dubuque,Westminster Church Ten,Secretary of State,,REP,Paul D. Pate,23,0,23
Dubuque,U.A.W. Local 94,Secretary of State,,REP,Paul D. Pate,31,0,31
Dubuque,Windsor Park,Secretary of State,,REP,Paul D. Pate,27,0,27
Dubuque,Moose Lodge 355,Secretary of State,,REP,Paul D. Pate,28,0,28
Dubuque,Sacred Heart Church,Secretary of State,,REP,Paul D. Pate,11,0,11
Dubuque,Holy Trinity Church,Secretary of State,,REP,Paul D. Pate,29,0,29
Dubuque,Election Annex,Secretary of State,,REP,Paul D. Pate,2,0,2
Dubuque,St John's Parish House,Secretary of State,,REP,Paul D. Pate,11,0,11
Dubuque,Federal Building,Secretary of State,,REP,Paul D. Pate,12,0,12
Dubuque,YMCA/YWCA,Secretary of State,,REP,Paul D. Pate,22,0,22
Dubuque,Fogarty Hall Center,Secretary of State,,REP,Paul D. Pate,33,0,33
Dubuque,Asbury City,Secretary of State,,REP,Paul D. Pate,47,0,47
Dubuque,The Meadows Golf,Secretary of State,,REP,Paul D. Pate,36,0,36
Dubuque,Cascade City Hall,Secretary of State,,REP,Paul D. Pate,37,0,37
Dubuque,Peosta Community Center,Secretary of State,,REP,Paul D. Pate,53,0,53
Dubuque,Luxemburg City Hall,Secretary of State,,REP,Paul D. Pate,38,0,38
Dubuque,Hope Evangelical Free Church,Secretary of State,,REP,Paul D. Pate,29,0,29
Dubuque,Dyersville Social Center 37,Secretary of State,,REP,Paul D. Pate,42,0,42
Dubuque,Dyersville Social Center 38,Secretary of State,,REP,Paul D. Pate,14,0,14
Dubuque,Beckman High School,Secretary of State,,REP,Paul D. Pate,51,0,51
