county,precinct,office,district,party,candidate,votes,absentee,polling
Story,Huxley,County Board of Supervisors,,,Write-in,0,0,0
Story,Indian Creek/Maxwell,County Board of Supervisors,,,Write-in,0,0,0
Story,Lafayette Twp,County Board of Supervisors,,,Write-in,0,0,0
Story,Lincoln/Zearing,County Board of Supervisors,,,Write-in,0,0,0
Story,Milford Twp,County Board of Supervisors,,,Write-in,0,0,0
Story,Nevada 1,County Board of Supervisors,,,Write-in,0,0,0
Story,Nevada 2,County Board of Supervisors,,,Write-in,0,0,0
Story,Nevada 3/Grant 3,County Board of Supervisors,,,Write-in,0,0,0
Story,Nevada 4,County Board of Supervisors,,,Write-in,0,0,0
Story,Nevada Twp,County Board of Supervisors,,,Write-in,0,0,0
Story,New Albany/Colo,County Board of Supervisors,,,Write-in,0,0,0
Story,Palestine Twp,County Board of Supervisors,,,Write-in,0,0,0
Story,Richland Twp,County Board of Supervisors,,,Write-in,0,0,0
Story,Sherman Twp,County Board of Supervisors,,,Write-in,0,0,0
Story,Slater/Sheldahl,County Board of Supervisors,,,Write-in,0,0,0
Story,Story City,County Board of Supervisors,,,Write-in,0,0,0
Story,Union/Cambridge,County Board of Supervisors,,,Write-in,0,0,0
Story,Warren/McCallsburg,County Board of Supervisors,,,Write-in,0,0,0
Story,Washington/Kelley,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 1-1,County Board of Supervisors,,REP,Martin R. Chitty,30,1,29
Story,Ames 1-2,County Board of Supervisors,,REP,Martin R. Chitty,30,5,25
Story,Ames 1-3/Grant 2,County Board of Supervisors,,REP,Martin R. Chitty,18,6,12
Story,Ames 1-4,County Board of Supervisors,,REP,Martin R. Chitty,22,1,21
Story,Ames 1-5,County Board of Supervisors,,REP,Martin R. Chitty,62,7,55
Story,Ames 2-1,County Board of Supervisors,,REP,Martin R. Chitty,19,2,17
Story,Ames 2-2,County Board of Supervisors,,REP,Martin R. Chitty,57,6,51
Story,Ames 2-3,County Board of Supervisors,,REP,Martin R. Chitty,75,9,66
Story,Ames 2-4,County Board of Supervisors,,REP,Martin R. Chitty,80,9,71
Story,Ames 2-5,County Board of Supervisors,,REP,Martin R. Chitty,108,12,96
Story,Ames 3-1/Wash 2,County Board of Supervisors,,REP,Martin R. Chitty,80,4,76
Story,Ames 3-2,County Board of Supervisors,,REP,Martin R. Chitty,13,1,12
Story,Ames 3-3,County Board of Supervisors,,REP,Martin R. Chitty,16,4,12
Story,Ames 3-4,County Board of Supervisors,,REP,Martin R. Chitty,38,1,37
Story,Ames 3-5/Wash 3,County Board of Supervisors,,REP,Martin R. Chitty,42,8,34
Story,Ames 4-1,County Board of Supervisors,,REP,Martin R. Chitty,6,0,6
Story,Ames 4-2,County Board of Supervisors,,REP,Martin R. Chitty,1,0,1
Story,Ames 4-3,County Board of Supervisors,,REP,Martin R. Chitty,2,1,1
Story,Ames 4-4,County Board of Supervisors,,REP,Martin R. Chitty,14,1,13
Story,Ames 4-5,County Board of Supervisors,,REP,Martin R. Chitty,62,12,50
Story,Collins/Collins,County Board of Supervisors,,REP,Martin R. Chitty,35,3,32
Story,Franklin/Gilbert,County Board of Supervisors,,REP,Martin R. Chitty,113,3,110
Story,Grant Twp,County Board of Supervisors,,REP,Martin R. Chitty,22,3,19
Story,Howard/Roland,County Board of Supervisors,,REP,Martin R. Chitty,44,2,42
Story,Huxley,County Board of Supervisors,,REP,Martin R. Chitty,59,1,58
Story,Indian Creek/Maxwell,County Board of Supervisors,,REP,Martin R. Chitty,31,3,28
Story,Lafayette Twp,County Board of Supervisors,,REP,Martin R. Chitty,16,1,15
Story,Lincoln/Zearing,County Board of Supervisors,,REP,Martin R. Chitty,28,2,26
Story,Milford Twp,County Board of Supervisors,,REP,Martin R. Chitty,25,7,18
Story,Nevada 1,County Board of Supervisors,,REP,Martin R. Chitty,40,10,30
Story,Nevada 2,County Board of Supervisors,,REP,Martin R. Chitty,25,7,18
Story,Nevada 3/Grant 3,County Board of Supervisors,,REP,Martin R. Chitty,45,14,31
Story,Nevada 4,County Board of Supervisors,,REP,Martin R. Chitty,34,3,31
Story,Nevada Twp,County Board of Supervisors,,REP,Martin R. Chitty,48,10,38
Story,New Albany/Colo,County Board of Supervisors,,REP,Martin R. Chitty,34,2,32
Story,Palestine Twp,County Board of Supervisors,,REP,Martin R. Chitty,24,4,20
Story,Richland Twp,County Board of Supervisors,,REP,Martin R. Chitty,36,1,35
Story,Sherman Twp,County Board of Supervisors,,REP,Martin R. Chitty,19,0,19
Story,Slater/Sheldahl,County Board of Supervisors,,REP,Martin R. Chitty,28,1,27
Story,Story City,County Board of Supervisors,,REP,Martin R. Chitty,117,15,102
Story,Union/Cambridge,County Board of Supervisors,,REP,Martin R. Chitty,29,3,26
Story,Warren/McCallsburg,County Board of Supervisors,,REP,Martin R. Chitty,19,3,16
Story,Washington/Kelley,County Board of Supervisors,,REP,Martin R. Chitty,30,0,30
Story,Ames 1-1,County Board of Supervisors,,REP,Rick Sanders,28,1,27
Story,Ames 1-2,County Board of Supervisors,,REP,Rick Sanders,24,3,21
Story,Ames 1-3/Grant 2,County Board of Supervisors,,REP,Rick Sanders,21,5,16
Story,Ames 1-4,County Board of Supervisors,,REP,Rick Sanders,25,1,24
Story,Ames 1-5,County Board of Supervisors,,REP,Rick Sanders,61,8,53
Story,Ames 2-1,County Board of Supervisors,,REP,Rick Sanders,20,3,17
Story,Ames 2-2,County Board of Supervisors,,REP,Rick Sanders,54,4,50
Story,Ames 2-3,County Board of Supervisors,,REP,Rick Sanders,68,10,58
Story,Ames 2-4,County Board of Supervisors,,REP,Rick Sanders,74,9,65
Story,Ames 2-5,County Board of Supervisors,,REP,Rick Sanders,96,8,88
Story,Ames 3-1/Wash 2,County Board of Supervisors,,REP,Rick Sanders,71,3,68
Story,Ames 3-2,County Board of Supervisors,,REP,Rick Sanders,12,0,12
Story,Ames 3-3,County Board of Supervisors,,REP,Rick Sanders,17,2,15
Story,Ames 3-4,County Board of Supervisors,,REP,Rick Sanders,37,1,36
Story,Ames 3-5/Wash 3,County Board of Supervisors,,REP,Rick Sanders,44,8,36
Story,Ames 4-1,County Board of Supervisors,,REP,Rick Sanders,2,0,2
Story,Ames 4-2,County Board of Supervisors,,REP,Rick Sanders,1,0,1
Story,Ames 4-3,County Board of Supervisors,,REP,Rick Sanders,3,1,2
Story,Ames 4-4,County Board of Supervisors,,REP,Rick Sanders,16,1,15
Story,Ames 4-5,County Board of Supervisors,,REP,Rick Sanders,66,11,55
Story,Collins/Collins,County Board of Supervisors,,REP,Rick Sanders,29,4,25
Story,Franklin/Gilbert,County Board of Supervisors,,REP,Rick Sanders,101,1,100
Story,Grant Twp,County Board of Supervisors,,REP,Rick Sanders,18,3,15
Story,Howard/Roland,County Board of Supervisors,,REP,Rick Sanders,48,2,46
Story,Huxley,County Board of Supervisors,,REP,Rick Sanders,59,1,58
Story,Indian Creek/Maxwell,County Board of Supervisors,,REP,Rick Sanders,21,2,19
Story,Lafayette Twp,County Board of Supervisors,,REP,Rick Sanders,14,1,13
Story,Lincoln/Zearing,County Board of Supervisors,,REP,Rick Sanders,24,2,22
Story,Milford Twp,County Board of Supervisors,,REP,Rick Sanders,25,6,19
Story,Nevada 1,County Board of Supervisors,,REP,Rick Sanders,32,10,22
Story,Nevada 2,County Board of Supervisors,,REP,Rick Sanders,18,7,11
Story,Nevada 3/Grant 3,County Board of Supervisors,,REP,Rick Sanders,32,13,19
Story,Nevada 4,County Board of Supervisors,,REP,Rick Sanders,29,3,26
Story,Nevada Twp,County Board of Supervisors,,REP,Rick Sanders,42,9,33
Story,New Albany/Colo,County Board of Supervisors,,REP,Rick Sanders,36,2,34
Story,Palestine Twp,County Board of Supervisors,,REP,Rick Sanders,24,4,20
Story,Richland Twp,County Board of Supervisors,,REP,Rick Sanders,29,0,29
Story,Sherman Twp,County Board of Supervisors,,REP,Rick Sanders,17,0,17
Story,Slater/Sheldahl,County Board of Supervisors,,REP,Rick Sanders,28,1,27
Story,Story City,County Board of Supervisors,,REP,Rick Sanders,107,16,91
Story,Union/Cambridge,County Board of Supervisors,,REP,Rick Sanders,32,3,29
Story,Warren/McCallsburg,County Board of Supervisors,,REP,Rick Sanders,17,4,13
Story,Washington/Kelley,County Board of Supervisors,,REP,Rick Sanders,32,0,32
Story,Ames 1-1,County Treasurer,,DEM,Ted Rasmusson,159,16,143
Story,Ames 1-2,County Treasurer,,DEM,Ted Rasmusson,243,42,201
Story,Ames 1-3/Grant 2,County Treasurer,,DEM,Ted Rasmusson,132,22,110
Story,Ames 1-4,County Treasurer,,DEM,Ted Rasmusson,350,49,301
Story,Ames 1-5,County Treasurer,,DEM,Ted Rasmusson,373,79,294
Story,Ames 2-1,County Treasurer,,DEM,Ted Rasmusson,298,39,259
Story,Ames 2-2,County Treasurer,,DEM,Ted Rasmusson,261,35,226
Story,Ames 2-3,County Treasurer,,DEM,Ted Rasmusson,322,46,276
Story,Ames 2-4,County Treasurer,,DEM,Ted Rasmusson,340,49,291
Story,Ames 2-5,County Treasurer,,DEM,Ted Rasmusson,358,40,318
Story,Ames 3-1/Wash 2,County Treasurer,,DEM,Ted Rasmusson,283,42,241
Story,Ames 3-2,County Treasurer,,DEM,Ted Rasmusson,71,4,67
Story,Ames 3-3,County Treasurer,,DEM,Ted Rasmusson,100,15,85
Story,Ames 3-4,County Treasurer,,DEM,Ted Rasmusson,174,18,156
Story,Ames 3-5/Wash 3,County Treasurer,,DEM,Ted Rasmusson,286,31,255
Story,Ames 4-1,County Treasurer,,DEM,Ted Rasmusson,32,3,29
Story,Ames 4-2,County Treasurer,,DEM,Ted Rasmusson,11,1,10
Story,Ames 4-3,County Treasurer,,DEM,Ted Rasmusson,6,0,6
Story,Ames 4-4,County Treasurer,,DEM,Ted Rasmusson,204,28,176
Story,Ames 4-5,County Treasurer,,DEM,Ted Rasmusson,293,29,264
Story,Collins/Collins,County Treasurer,,DEM,Ted Rasmusson,34,2,32
Story,Franklin/Gilbert,County Treasurer,,DEM,Ted Rasmusson,225,25,200
Story,Grant Twp,County Treasurer,,DEM,Ted Rasmusson,25,4,21
Story,Howard/Roland,County Treasurer,,DEM,Ted Rasmusson,112,19,93
Story,Huxley,County Treasurer,,DEM,Ted Rasmusson,163,19,144
Story,Indian Creek/Maxwell,County Treasurer,,DEM,Ted Rasmusson,60,6,54
Story,Lafayette Twp,County Treasurer,,DEM,Ted Rasmusson,15,1,14
Story,Lincoln/Zearing,County Treasurer,,DEM,Ted Rasmusson,34,2,32
Story,Milford Twp,County Treasurer,,DEM,Ted Rasmusson,34,6,28
Story,Nevada 1,County Treasurer,,DEM,Ted Rasmusson,93,15,78
Story,Nevada 2,County Treasurer,,DEM,Ted Rasmusson,91,9,82
Story,Nevada 3/Grant 3,County Treasurer,,DEM,Ted Rasmusson,92,30,62
Story,Nevada 4,County Treasurer,,DEM,Ted Rasmusson,102,19,83
Story,Nevada Twp,County Treasurer,,DEM,Ted Rasmusson,42,15,27
Story,New Albany/Colo,County Treasurer,,DEM,Ted Rasmusson,61,8,53
Story,Palestine Twp,County Treasurer,,DEM,Ted Rasmusson,50,4,46
Story,Richland Twp,County Treasurer,,DEM,Ted Rasmusson,16,1,15
Story,Sherman Twp,County Treasurer,,DEM,Ted Rasmusson,8,0,8
Story,Slater/Sheldahl,County Treasurer,,DEM,Ted Rasmusson,116,16,100
Story,Story City,County Treasurer,,DEM,Ted Rasmusson,201,26,175
Story,Union/Cambridge,County Treasurer,,DEM,Ted Rasmusson,65,8,57
Story,Warren/McCallsburg,County Treasurer,,DEM,Ted Rasmusson,12,0,12
Story,Washington/Kelley,County Treasurer,,DEM,Ted Rasmusson,70,15,55
Story,Ames 1-1,County Treasurer,,,Write-in,0,0,0
Story,Ames 1-2,County Treasurer,,,Write-in,0,0,0
Story,Ames 1-3/Grant 2,County Treasurer,,,Write-in,0,0,0
Story,Ames 1-4,County Treasurer,,,Write-in,0,0,0
Story,Ames 1-5,County Treasurer,,,Write-in,0,0,0
Story,Ames 2-1,County Treasurer,,,Write-in,0,0,0
Story,Ames 2-2,County Treasurer,,,Write-in,0,0,0
Story,Ames 2-3,County Treasurer,,,Write-in,1,0,1
Story,Ames 2-4,County Treasurer,,,Write-in,0,0,0
Story,Ames 2-5,County Treasurer,,,Write-in,0,0,0
Story,Ames 3-1/Wash 2,County Treasurer,,,Write-in,0,0,0
Story,Ames 3-2,County Treasurer,,,Write-in,0,0,0
Story,Ames 3-3,County Treasurer,,,Write-in,0,0,0
Story,Ames 3-4,County Treasurer,,,Write-in,0,0,0
Story,Ames 3-5/Wash 3,County Treasurer,,,Write-in,0,0,0
Story,Ames 4-1,County Treasurer,,,Write-in,0,0,0
Story,Ames 4-2,County Treasurer,,,Write-in,0,0,0
Story,Ames 4-3,County Treasurer,,,Write-in,0,0,0
Story,Ames 4-4,County Treasurer,,,Write-in,0,0,0
Story,Ames 4-5,County Treasurer,,,Write-in,0,0,0
Story,Collins/Collins,County Treasurer,,,Write-in,0,0,0
Story,Franklin/Gilbert,County Treasurer,,,Write-in,1,0,1
Story,Grant Twp,County Treasurer,,,Write-in,0,0,0
Story,Howard/Roland,County Treasurer,,,Write-in,0,0,0
Story,Huxley,County Treasurer,,,Write-in,0,0,0
Story,Indian Creek/Maxwell,County Treasurer,,,Write-in,0,0,0
Story,Lafayette Twp,County Treasurer,,,Write-in,0,0,0
Story,Lincoln/Zearing,County Treasurer,,,Write-in,0,0,0
Story,Milford Twp,County Treasurer,,,Write-in,0,0,0
Story,Nevada 1,County Treasurer,,,Write-in,0,0,0
Story,Nevada 2,County Treasurer,,,Write-in,1,1,0
Story,Nevada 3/Grant 3,County Treasurer,,,Write-in,0,0,0
Story,Nevada 4,County Treasurer,,,Write-in,0,0,0
Story,Nevada Twp,County Treasurer,,,Write-in,0,0,0
Story,New Albany/Colo,County Treasurer,,,Write-in,0,0,0
Story,Palestine Twp,County Treasurer,,,Write-in,0,0,0
Story,Richland Twp,County Treasurer,,,Write-in,0,0,0
Story,Sherman Twp,County Treasurer,,,Write-in,0,0,0
Story,Slater/Sheldahl,County Treasurer,,,Write-in,0,0,0
Story,Story City,County Treasurer,,,Write-in,0,0,0
Story,Union/Cambridge,County Treasurer,,,Write-in,0,0,0
Story,Warren/McCallsburg,County Treasurer,,,Write-in,0,0,0
Story,Washington/Kelley,County Treasurer,,,Write-in,0,0,0
Story,Ames 1-1,County Treasurer,,REP,Renee M. Twedt,39,1,38
Story,Ames 1-2,County Treasurer,,REP,Renee M. Twedt,33,6,27
Story,Ames 1-3/Grant 2,County Treasurer,,REP,Renee M. Twedt,29,6,23
Story,Ames 1-4,County Treasurer,,REP,Renee M. Twedt,28,1,27
Story,Ames 1-5,County Treasurer,,REP,Renee M. Twedt,73,9,64
Story,Ames 2-1,County Treasurer,,REP,Renee M. Twedt,23,2,21
Story,Ames 2-2,County Treasurer,,REP,Renee M. Twedt,67,6,61
Story,Ames 2-3,County Treasurer,,REP,Renee M. Twedt,81,11,70
Story,Ames 2-4,County Treasurer,,REP,Renee M. Twedt,88,10,78
Story,Ames 2-5,County Treasurer,,REP,Renee M. Twedt,121,11,110
Story,Ames 3-1/Wash 2,County Treasurer,,REP,Renee M. Twedt,88,5,83
Story,Ames 3-2,County Treasurer,,REP,Renee M. Twedt,16,1,15
Story,Ames 3-3,County Treasurer,,REP,Renee M. Twedt,22,3,19
Story,Ames 3-4,County Treasurer,,REP,Renee M. Twedt,44,2,42
Story,Ames 3-5/Wash 3,County Treasurer,,REP,Renee M. Twedt,52,8,44
Story,Ames 4-1,County Treasurer,,REP,Renee M. Twedt,5,0,5
Story,Ames 4-2,County Treasurer,,REP,Renee M. Twedt,1,0,1
Story,Ames 4-3,County Treasurer,,REP,Renee M. Twedt,3,1,2
Story,Ames 4-4,County Treasurer,,REP,Renee M. Twedt,19,2,17
Story,Ames 4-5,County Treasurer,,REP,Renee M. Twedt,75,12,63
Story,Collins/Collins,County Treasurer,,REP,Renee M. Twedt,37,4,33
Story,Franklin/Gilbert,County Treasurer,,REP,Renee M. Twedt,130,3,127
Story,Grant Twp,County Treasurer,,REP,Renee M. Twedt,21,3,18
Story,Howard/Roland,County Treasurer,,REP,Renee M. Twedt,60,1,59
Story,Huxley,County Treasurer,,REP,Renee M. Twedt,84,1,83
Story,Indian Creek/Maxwell,County Treasurer,,REP,Renee M. Twedt,33,3,30
Story,Lafayette Twp,County Treasurer,,REP,Renee M. Twedt,16,1,15
Story,Lincoln/Zearing,County Treasurer,,REP,Renee M. Twedt,30,0,30
Story,Milford Twp,County Treasurer,,REP,Renee M. Twedt,27,6,21
Story,Nevada 1,County Treasurer,,REP,Renee M. Twedt,42,10,32
Story,Nevada 2,County Treasurer,,REP,Renee M. Twedt,23,6,17
Story,Nevada 3/Grant 3,County Treasurer,,REP,Renee M. Twedt,49,14,35
Story,Nevada 4,County Treasurer,,REP,Renee M. Twedt,36,4,32
Story,Nevada Twp,County Treasurer,,REP,Renee M. Twedt,47,8,39
Story,New Albany/Colo,County Treasurer,,REP,Renee M. Twedt,45,2,43
Story,Palestine Twp,County Treasurer,,REP,Renee M. Twedt,30,6,24
Story,Richland Twp,County Treasurer,,REP,Renee M. Twedt,37,1,36
Story,Sherman Twp,County Treasurer,,REP,Renee M. Twedt,20,0,20
Story,Slater/Sheldahl,County Treasurer,,REP,Renee M. Twedt,33,1,32
Story,Story City,County Treasurer,,REP,Renee M. Twedt,144,20,124
Story,Union/Cambridge,County Treasurer,,REP,Renee M. Twedt,41,3,38
Story,Warren/McCallsburg,County Treasurer,,REP,Renee M. Twedt,22,5,17
Story,Washington/Kelley,County Treasurer,,REP,Renee M. Twedt,38,0,38
Story,Ames 1-1,County Recorder,,,Write-in,0,0,0
Story,Ames 1-2,County Recorder,,,Write-in,0,0,0
Story,Ames 1-3/Grant 2,County Recorder,,,Write-in,0,0,0
Story,Ames 1-4,County Recorder,,,Write-in,0,0,0
Story,Ames 1-5,County Recorder,,,Write-in,0,0,0
Story,Ames 2-1,County Recorder,,,Write-in,0,0,0
Story,Ames 2-2,County Recorder,,,Write-in,0,0,0
Story,Ames 2-3,County Recorder,,,Write-in,0,0,0
Story,Ames 2-4,County Recorder,,,Write-in,0,0,0
Story,Ames 2-5,County Recorder,,,Write-in,0,0,0
Story,Ames 3-1/Wash 2,County Recorder,,,Write-in,0,0,0
Story,Ames 3-2,County Recorder,,,Write-in,0,0,0
Story,Ames 3-3,County Recorder,,,Write-in,0,0,0
Story,Ames 3-4,County Recorder,,,Write-in,0,0,0
Story,Ames 3-5/Wash 3,County Recorder,,,Write-in,0,0,0
Story,Ames 4-1,County Recorder,,,Write-in,0,0,0
Story,Ames 4-2,County Recorder,,,Write-in,0,0,0
Story,Ames 4-3,County Recorder,,,Write-in,0,0,0
Story,Ames 4-4,County Recorder,,,Write-in,0,0,0
Story,Ames 4-5,County Recorder,,,Write-in,0,0,0
Story,Collins/Collins,County Recorder,,,Write-in,0,0,0
Story,Franklin/Gilbert,County Recorder,,,Write-in,0,0,0
Story,Grant Twp,County Recorder,,,Write-in,0,0,0
Story,Howard/Roland,County Recorder,,,Write-in,0,0,0
Story,Huxley,County Recorder,,,Write-in,0,0,0
Story,Indian Creek/Maxwell,County Recorder,,,Write-in,0,0,0
Story,Lafayette Twp,County Recorder,,,Write-in,0,0,0
Story,Lincoln/Zearing,County Recorder,,,Write-in,0,0,0
Story,Milford Twp,County Recorder,,,Write-in,0,0,0
Story,Nevada 1,County Recorder,,,Write-in,0,0,0
Story,Nevada 2,County Recorder,,,Write-in,1,1,0
Story,Nevada 3/Grant 3,County Recorder,,,Write-in,0,0,0
Story,Nevada 4,County Recorder,,,Write-in,0,0,0
Story,Nevada Twp,County Recorder,,,Write-in,0,0,0
Story,New Albany/Colo,County Recorder,,,Write-in,0,0,0
Story,Palestine Twp,County Recorder,,,Write-in,0,0,0
Story,Richland Twp,County Recorder,,,Write-in,0,0,0
Story,Sherman Twp,County Recorder,,,Write-in,0,0,0
Story,Slater/Sheldahl,County Recorder,,,Write-in,0,0,0
Story,Story City,County Recorder,,,Write-in,0,0,0
Story,Union/Cambridge,County Recorder,,,Write-in,0,0,0
Story,Warren/McCallsburg,County Recorder,,,Write-in,0,0,0
Story,Washington/Kelley,County Recorder,,,Write-in,0,0,0
Story,Ames 1-1,County Recorder,,REP,Stacie Herridge,37,1,36
Story,Ames 1-2,County Recorder,,REP,Stacie Herridge,31,6,25
Story,Ames 1-3/Grant 2,County Recorder,,REP,Stacie Herridge,27,5,22
Story,Ames 1-4,County Recorder,,REP,Stacie Herridge,27,1,26
Story,Ames 1-5,County Recorder,,REP,Stacie Herridge,70,9,61
Story,Ames 2-1,County Recorder,,REP,Stacie Herridge,23,2,21
Story,Ames 2-2,County Recorder,,REP,Stacie Herridge,67,5,62
Story,Ames 2-3,County Recorder,,REP,Stacie Herridge,80,11,69
Story,Ames 2-4,County Recorder,,REP,Stacie Herridge,85,10,75
Story,Ames 2-5,County Recorder,,REP,Stacie Herridge,114,11,103
Story,Ames 3-1/Wash 2,County Recorder,,REP,Stacie Herridge,82,5,77
Story,Ames 3-2,County Recorder,,REP,Stacie Herridge,14,1,13
Story,Ames 3-3,County Recorder,,REP,Stacie Herridge,19,2,17
Story,Ames 3-4,County Recorder,,REP,Stacie Herridge,44,2,42
Story,Ames 3-5/Wash 3,County Recorder,,REP,Stacie Herridge,51,8,43
Story,Ames 4-1,County Recorder,,REP,Stacie Herridge,5,0,5
Story,Ames 4-2,County Recorder,,REP,Stacie Herridge,1,0,1
Story,Ames 4-3,County Recorder,,REP,Stacie Herridge,3,1,2
Story,Ames 4-4,County Recorder,,REP,Stacie Herridge,19,2,17
Story,Ames 4-5,County Recorder,,REP,Stacie Herridge,73,12,61
Story,Collins/Collins,County Recorder,,REP,Stacie Herridge,37,4,33
Story,Franklin/Gilbert,County Recorder,,REP,Stacie Herridge,123,3,120
Story,Grant Twp,County Recorder,,REP,Stacie Herridge,18,3,15
Story,Howard/Roland,County Recorder,,REP,Stacie Herridge,57,2,55
Story,Huxley,County Recorder,,REP,Stacie Herridge,82,1,81
Story,Indian Creek/Maxwell,County Recorder,,REP,Stacie Herridge,32,3,29
Story,Lafayette Twp,County Recorder,,REP,Stacie Herridge,15,1,14
Story,Lincoln/Zearing,County Recorder,,REP,Stacie Herridge,28,0,28
Story,Milford Twp,County Recorder,,REP,Stacie Herridge,27,7,20
Story,Nevada 1,County Recorder,,REP,Stacie Herridge,44,11,33
Story,Nevada 2,County Recorder,,REP,Stacie Herridge,23,7,16
Story,Nevada 3/Grant 3,County Recorder,,REP,Stacie Herridge,49,14,35
Story,Nevada 4,County Recorder,,REP,Stacie Herridge,37,4,33
Story,Nevada Twp,County Recorder,,REP,Stacie Herridge,49,10,39
Story,New Albany/Colo,County Recorder,,REP,Stacie Herridge,42,3,39
Story,Palestine Twp,County Recorder,,REP,Stacie Herridge,25,4,21
Story,Richland Twp,County Recorder,,REP,Stacie Herridge,38,1,37
Story,Sherman Twp,County Recorder,,REP,Stacie Herridge,20,0,20
Story,Slater/Sheldahl,County Recorder,,REP,Stacie Herridge,31,1,30
Story,Story City,County Recorder,,REP,Stacie Herridge,131,20,111
Story,Union/Cambridge,County Recorder,,REP,Stacie Herridge,40,4,36
Story,Warren/McCallsburg,County Recorder,,REP,Stacie Herridge,21,5,16
Story,Washington/Kelley,County Recorder,,REP,Stacie Herridge,35,0,35
Story,Ames 1-1,County Attorney,,DEM,Jessica A. Reynolds,158,14,144
Story,Ames 1-2,County Attorney,,DEM,Jessica A. Reynolds,252,44,208
Story,Ames 1-3/Grant 2,County Attorney,,DEM,Jessica A. Reynolds,130,23,107
Story,Ames 1-4,County Attorney,,DEM,Jessica A. Reynolds,344,49,295
Story,Ames 1-5,County Attorney,,DEM,Jessica A. Reynolds,381,79,302
Story,Ames 2-1,County Attorney,,DEM,Jessica A. Reynolds,314,38,276
Story,Ames 2-2,County Attorney,,DEM,Jessica A. Reynolds,262,35,227
Story,Ames 2-3,County Attorney,,DEM,Jessica A. Reynolds,313,45,268
Story,Ames 2-4,County Attorney,,DEM,Jessica A. Reynolds,336,48,288
Story,Ames 2-5,County Attorney,,DEM,Jessica A. Reynolds,358,42,316
Story,Ames 3-1/Wash 2,County Attorney,,DEM,Jessica A. Reynolds,290,39,251
Story,Ames 3-2,County Attorney,,DEM,Jessica A. Reynolds,73,5,68
Story,Ames 3-3,County Attorney,,DEM,Jessica A. Reynolds,101,15,86
Story,Ames 3-4,County Attorney,,DEM,Jessica A. Reynolds,173,17,156
Story,Ames 3-5/Wash 3,County Attorney,,DEM,Jessica A. Reynolds,289,29,260
Story,Ames 4-1,County Attorney,,DEM,Jessica A. Reynolds,32,3,29
Story,Ames 4-2,County Attorney,,DEM,Jessica A. Reynolds,11,1,10
Story,Ames 4-3,County Attorney,,DEM,Jessica A. Reynolds,6,0,6
Story,Ames 4-4,County Attorney,,DEM,Jessica A. Reynolds,204,26,178
Story,Ames 4-5,County Attorney,,DEM,Jessica A. Reynolds,289,25,264
Story,Collins/Collins,County Attorney,,DEM,Jessica A. Reynolds,35,3,32
Story,Franklin/Gilbert,County Attorney,,DEM,Jessica A. Reynolds,229,22,207
Story,Grant Twp,County Attorney,,DEM,Jessica A. Reynolds,25,4,21
Story,Howard/Roland,County Attorney,,DEM,Jessica A. Reynolds,113,18,95
Story,Huxley,County Attorney,,DEM,Jessica A. Reynolds,165,20,145
Story,Indian Creek/Maxwell,County Attorney,,DEM,Jessica A. Reynolds,62,6,56
Story,Lafayette Twp,County Attorney,,DEM,Jessica A. Reynolds,15,1,14
Story,Lincoln/Zearing,County Attorney,,DEM,Jessica A. Reynolds,34,2,32
Story,Milford Twp,County Attorney,,DEM,Jessica A. Reynolds,34,6,28
Story,Nevada 1,County Attorney,,DEM,Jessica A. Reynolds,95,17,78
Story,Nevada 2,County Attorney,,DEM,Jessica A. Reynolds,91,9,82
Story,Nevada 3/Grant 3,County Attorney,,DEM,Jessica A. Reynolds,93,29,64
Story,Nevada 4,County Attorney,,DEM,Jessica A. Reynolds,102,19,83
Story,Nevada Twp,County Attorney,,DEM,Jessica A. Reynolds,42,13,29
Story,New Albany/Colo,County Attorney,,DEM,Jessica A. Reynolds,62,8,54
Story,Palestine Twp,County Attorney,,DEM,Jessica A. Reynolds,48,4,44
Story,Richland Twp,County Attorney,,DEM,Jessica A. Reynolds,16,1,15
Story,Sherman Twp,County Attorney,,DEM,Jessica A. Reynolds,8,0,8
Story,Slater/Sheldahl,County Attorney,,DEM,Jessica A. Reynolds,114,16,98
Story,Story City,County Attorney,,DEM,Jessica A. Reynolds,204,25,179
Story,Union/Cambridge,County Attorney,,DEM,Jessica A. Reynolds,65,7,58
Story,Warren/McCallsburg,County Attorney,,DEM,Jessica A. Reynolds,11,0,11
Story,Washington/Kelley,County Attorney,,DEM,Jessica A. Reynolds,71,16,55
Story,Ames 1-1,County Attorney,,,Write-in,0,0,0
Story,Ames 1-2,County Attorney,,,Write-in,0,0,0
Story,Ames 1-3/Grant 2,County Attorney,,,Write-in,0,0,0
Story,Ames 1-4,County Attorney,,,Write-in,0,0,0
Story,Ames 1-5,County Attorney,,,Write-in,0,0,0
Story,Ames 2-1,County Attorney,,,Write-in,0,0,0
Story,Ames 2-2,County Attorney,,,Write-in,0,0,0
Story,Ames 2-3,County Attorney,,,Write-in,0,0,0
Story,Ames 2-4,County Attorney,,,Write-in,0,0,0
Story,Ames 2-5,County Attorney,,,Write-in,0,0,0
Story,Ames 3-1/Wash 2,County Attorney,,,Write-in,0,0,0
Story,Ames 3-2,County Attorney,,,Write-in,0,0,0
Story,Ames 3-3,County Attorney,,,Write-in,0,0,0
