county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Black Hawk,WL W2 P3,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P4,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P5,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P6,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P1,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P2,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P3,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P4,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P5,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P6,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P1,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P2,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P3,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P4,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P5,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P6,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P1,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P2,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P3,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P4,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P5,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P6,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,Absentee,Auditor of State,,,Write-in,0,0,0,0,0
Black Hawk,Barclay Lester Dunkerton,Treasurer of State,,DEM,Michael L. Fitzgerald,48,0,48,0,0
Black Hawk,Bennington,Treasurer of State,,DEM,Michael L. Fitzgerald,10,0,10,0,0
Black Hawk,Big Creek La Porte City,Treasurer of State,,DEM,Michael L. Fitzgerald,73,0,73,0,0
Black Hawk,Black Hawk Hudson Lincoln,Treasurer of State,,DEM,Michael L. Fitzgerald,90,0,90,0,0
Black Hawk,Cedar Orange,Treasurer of State,,DEM,Michael L. Fitzgerald,50,0,50,0,0
Black Hawk,CF W1 P1,Treasurer of State,,DEM,Michael L. Fitzgerald,82,0,82,0,0
Black Hawk,CF W1 P2,Treasurer of State,,DEM,Michael L. Fitzgerald,221,0,221,0,0
Black Hawk,CF W1 P3,Treasurer of State,,DEM,Michael L. Fitzgerald,173,0,173,0,0
Black Hawk,CF W2 P1,Treasurer of State,,DEM,Michael L. Fitzgerald,14,0,14,0,0
Black Hawk,CF W2 P2 CF Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,132,0,132,0,0
Black Hawk,CF W2 P3,Treasurer of State,,DEM,Michael L. Fitzgerald,188,0,188,0,0
Black Hawk,CF W3 P1,Treasurer of State,,DEM,Michael L. Fitzgerald,108,0,108,0,0
Black Hawk,CF W3 P2,Treasurer of State,,DEM,Michael L. Fitzgerald,156,0,156,0,0
Black Hawk,CF W3 P3,Treasurer of State,,DEM,Michael L. Fitzgerald,37,0,37,0,0
Black Hawk,CF W4 P1,Treasurer of State,,DEM,Michael L. Fitzgerald,212,0,212,0,0
Black Hawk,CF W4 P2,Treasurer of State,,DEM,Michael L. Fitzgerald,100,0,100,0,0
Black Hawk,CF W4 P3,Treasurer of State,,DEM,Michael L. Fitzgerald,17,0,17,0,0
Black Hawk,CF W5 P1,Treasurer of State,,DEM,Michael L. Fitzgerald,182,0,182,0,0
Black Hawk,CF W5 P2,Treasurer of State,,DEM,Michael L. Fitzgerald,146,0,146,0,0
Black Hawk,CF W5 P3,Treasurer of State,,DEM,Michael L. Fitzgerald,133,0,133,0,0
Black Hawk,Eagle,Treasurer of State,,DEM,Michael L. Fitzgerald,13,0,13,0,0
Black Hawk,Elk Run Heights Raymond,Treasurer of State,,DEM,Michael L. Fitzgerald,62,0,62,0,0
Black Hawk,Evansdale W1,Treasurer of State,,DEM,Michael L. Fitzgerald,39,0,39,0,0
Black Hawk,Evansdale W2,Treasurer of State,,DEM,Michael L. Fitzgerald,39,0,39,0,0
Black Hawk,Evansdale W3,Treasurer of State,,DEM,Michael L. Fitzgerald,27,0,27,0,0
Black Hawk,Evansdale W4,Treasurer of State,,DEM,Michael L. Fitzgerald,42,0,42,0,0
Black Hawk,Mt Vernon,Treasurer of State,,DEM,Michael L. Fitzgerald,28,0,28,0,0
Black Hawk,Poyner P1 East Wloo,Treasurer of State,,DEM,Michael L. Fitzgerald,22,0,22,0,0
Black Hawk,Poyner P2 Gilb Fox Jesup,Treasurer of State,,DEM,Michael L. Fitzgerald,51,0,51,0,0
Black Hawk,Spring Creek,Treasurer of State,,DEM,Michael L. Fitzgerald,3,0,3,0,0
Black Hawk,Union,Treasurer of State,,DEM,Michael L. Fitzgerald,31,0,31,0,0
Black Hawk,Washington Janesville,Treasurer of State,,DEM,Michael L. Fitzgerald,29,0,29,0,0
Black Hawk,WL W1 P1,Treasurer of State,,DEM,Michael L. Fitzgerald,117,0,117,0,0
Black Hawk,WL W1 P2,Treasurer of State,,DEM,Michael L. Fitzgerald,80,0,80,0,0
Black Hawk,WL W1 P3,Treasurer of State,,DEM,Michael L. Fitzgerald,81,0,81,0,0
Black Hawk,WL W1 P4,Treasurer of State,,DEM,Michael L. Fitzgerald,96,0,96,0,0
Black Hawk,WL W1 P5,Treasurer of State,,DEM,Michael L. Fitzgerald,70,0,70,0,0
Black Hawk,WL W1 P6,Treasurer of State,,DEM,Michael L. Fitzgerald,97,0,97,0,0
Black Hawk,WL W2 P1,Treasurer of State,,DEM,Michael L. Fitzgerald,67,0,67,0,0
Black Hawk,WL W2 P2,Treasurer of State,,DEM,Michael L. Fitzgerald,60,0,60,0,0
Black Hawk,WL W2 P3,Treasurer of State,,DEM,Michael L. Fitzgerald,63,0,63,0,0
Black Hawk,WL W2 P4,Treasurer of State,,DEM,Michael L. Fitzgerald,97,0,97,0,0
Black Hawk,WL W2 P5,Treasurer of State,,DEM,Michael L. Fitzgerald,88,0,88,0,0
Black Hawk,WL W2 P6,Treasurer of State,,DEM,Michael L. Fitzgerald,106,0,106,0,0
Black Hawk,WL W3 P1,Treasurer of State,,DEM,Michael L. Fitzgerald,98,0,98,0,0
Black Hawk,WL W3 P2,Treasurer of State,,DEM,Michael L. Fitzgerald,96,0,96,0,0
Black Hawk,WL W3 P3,Treasurer of State,,DEM,Michael L. Fitzgerald,61,0,61,0,0
Black Hawk,WL W3 P4,Treasurer of State,,DEM,Michael L. Fitzgerald,56,0,56,0,0
Black Hawk,WL W3 P5,Treasurer of State,,DEM,Michael L. Fitzgerald,117,0,117,0,0
Black Hawk,WL W3 P6,Treasurer of State,,DEM,Michael L. Fitzgerald,47,0,47,0,0
Black Hawk,WL W4 P1,Treasurer of State,,DEM,Michael L. Fitzgerald,90,0,90,0,0
Black Hawk,WL W4 P2,Treasurer of State,,DEM,Michael L. Fitzgerald,60,0,60,0,0
Black Hawk,WL W4 P3,Treasurer of State,,DEM,Michael L. Fitzgerald,33,0,33,0,0
Black Hawk,WL W4 P4,Treasurer of State,,DEM,Michael L. Fitzgerald,78,0,78,0,0
Black Hawk,WL W4 P5,Treasurer of State,,DEM,Michael L. Fitzgerald,101,0,101,0,0
Black Hawk,WL W4 P6,Treasurer of State,,DEM,Michael L. Fitzgerald,36,0,36,0,0
Black Hawk,WL W5 P1,Treasurer of State,,DEM,Michael L. Fitzgerald,33,0,33,0,0
Black Hawk,WL W5 P2,Treasurer of State,,DEM,Michael L. Fitzgerald,78,0,78,0,0
Black Hawk,WL W5 P3,Treasurer of State,,DEM,Michael L. Fitzgerald,64,0,64,0,0
Black Hawk,WL W5 P4,Treasurer of State,,DEM,Michael L. Fitzgerald,111,0,111,0,0
Black Hawk,WL W5 P5,Treasurer of State,,DEM,Michael L. Fitzgerald,158,0,158,0,0
Black Hawk,WL W5 P6,Treasurer of State,,DEM,Michael L. Fitzgerald,84,0,84,0,0
Black Hawk,Absentee,Treasurer of State,,DEM,Michael L. Fitzgerald,904,0,904,0,0
Black Hawk,Barclay Lester Dunkerton,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Bennington,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Big Creek La Porte City,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Black Hawk Hudson Lincoln,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Cedar Orange,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W1 P1,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W1 P2,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W1 P3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W2 P1,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W2 P2 CF Twp,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W2 P3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W3 P1,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W3 P2,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W3 P3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W4 P1,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W4 P2,Treasurer of State,,,Write-in,1,0,1,0,0
Black Hawk,CF W4 P3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W5 P1,Treasurer of State,,,Write-in,1,0,1,0,0
Black Hawk,CF W5 P2,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,CF W5 P3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Eagle,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Elk Run Heights Raymond,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Evansdale W1,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Evansdale W2,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Evansdale W3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Evansdale W4,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Mt Vernon,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Poyner P1 East Wloo,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Poyner P2 Gilb Fox Jesup,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Spring Creek,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Union,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Washington Janesville,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W1 P1,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W1 P2,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W1 P3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W1 P4,Treasurer of State,,,Write-in,1,0,1,0,0
Black Hawk,WL W1 P5,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W1 P6,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P1,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P2,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P4,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P5,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P6,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P1,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P2,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P4,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P5,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P6,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P1,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P2,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P4,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P5,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P6,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P1,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P2,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P3,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P4,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P5,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P6,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Absentee,Treasurer of State,,,Write-in,0,0,0,0,0
Black Hawk,Barclay Lester Dunkerton,Secretary of Agriculture,,DEM,Tim Gannon,45,0,45,0,0
Black Hawk,Bennington,Secretary of Agriculture,,DEM,Tim Gannon,10,0,10,0,0
Black Hawk,Big Creek La Porte City,Secretary of Agriculture,,DEM,Tim Gannon,71,0,71,0,0
Black Hawk,Black Hawk Hudson Lincoln,Secretary of Agriculture,,DEM,Tim Gannon,88,0,88,0,0
Black Hawk,Cedar Orange,Secretary of Agriculture,,DEM,Tim Gannon,50,0,50,0,0
Black Hawk,CF W1 P1,Secretary of Agriculture,,DEM,Tim Gannon,77,0,77,0,0
Black Hawk,CF W1 P2,Secretary of Agriculture,,DEM,Tim Gannon,216,0,216,0,0
Black Hawk,CF W1 P3,Secretary of Agriculture,,DEM,Tim Gannon,168,0,168,0,0
Black Hawk,CF W2 P1,Secretary of Agriculture,,DEM,Tim Gannon,14,0,14,0,0
Black Hawk,CF W2 P2 CF Twp,Secretary of Agriculture,,DEM,Tim Gannon,131,0,131,0,0
Black Hawk,CF W2 P3,Secretary of Agriculture,,DEM,Tim Gannon,186,0,186,0,0
Black Hawk,CF W3 P1,Secretary of Agriculture,,DEM,Tim Gannon,108,0,108,0,0
Black Hawk,CF W3 P2,Secretary of Agriculture,,DEM,Tim Gannon,151,0,151,0,0
Black Hawk,CF W3 P3,Secretary of Agriculture,,DEM,Tim Gannon,37,0,37,0,0
Black Hawk,CF W4 P1,Secretary of Agriculture,,DEM,Tim Gannon,203,0,203,0,0
Black Hawk,CF W4 P2,Secretary of Agriculture,,DEM,Tim Gannon,101,0,101,0,0
Black Hawk,CF W4 P3,Secretary of Agriculture,,DEM,Tim Gannon,16,0,16,0,0
Black Hawk,CF W5 P1,Secretary of Agriculture,,DEM,Tim Gannon,183,0,183,0,0
Black Hawk,CF W5 P2,Secretary of Agriculture,,DEM,Tim Gannon,141,0,141,0,0
Black Hawk,CF W5 P3,Secretary of Agriculture,,DEM,Tim Gannon,128,0,128,0,0
Black Hawk,Eagle,Secretary of Agriculture,,DEM,Tim Gannon,13,0,13,0,0
Black Hawk,Elk Run Heights Raymond,Secretary of Agriculture,,DEM,Tim Gannon,62,0,62,0,0
Black Hawk,Evansdale W1,Secretary of Agriculture,,DEM,Tim Gannon,37,0,37,0,0
Black Hawk,Evansdale W2,Secretary of Agriculture,,DEM,Tim Gannon,39,0,39,0,0
Black Hawk,Evansdale W3,Secretary of Agriculture,,DEM,Tim Gannon,23,0,23,0,0
Black Hawk,Evansdale W4,Secretary of Agriculture,,DEM,Tim Gannon,40,0,40,0,0
Black Hawk,Mt Vernon,Secretary of Agriculture,,DEM,Tim Gannon,29,0,29,0,0
Black Hawk,Poyner P1 East Wloo,Secretary of Agriculture,,DEM,Tim Gannon,20,0,20,0,0
Black Hawk,Poyner P2 Gilb Fox Jesup,Secretary of Agriculture,,DEM,Tim Gannon,47,0,47,0,0
Black Hawk,Spring Creek,Secretary of Agriculture,,DEM,Tim Gannon,2,0,2,0,0
Black Hawk,Union,Secretary of Agriculture,,DEM,Tim Gannon,30,0,30,0,0
Black Hawk,Washington Janesville,Secretary of Agriculture,,DEM,Tim Gannon,23,0,23,0,0
Black Hawk,WL W1 P1,Secretary of Agriculture,,DEM,Tim Gannon,113,0,113,0,0
Black Hawk,WL W1 P2,Secretary of Agriculture,,DEM,Tim Gannon,79,0,79,0,0
Black Hawk,WL W1 P3,Secretary of Agriculture,,DEM,Tim Gannon,78,0,78,0,0
Black Hawk,WL W1 P4,Secretary of Agriculture,,DEM,Tim Gannon,95,0,95,0,0
Black Hawk,WL W1 P5,Secretary of Agriculture,,DEM,Tim Gannon,67,0,67,0,0
Black Hawk,WL W1 P6,Secretary of Agriculture,,DEM,Tim Gannon,92,0,92,0,0
Black Hawk,WL W2 P1,Secretary of Agriculture,,DEM,Tim Gannon,66,0,66,0,0
Black Hawk,WL W2 P2,Secretary of Agriculture,,DEM,Tim Gannon,58,0,58,0,0
Black Hawk,WL W2 P3,Secretary of Agriculture,,DEM,Tim Gannon,61,0,61,0,0
Black Hawk,WL W2 P4,Secretary of Agriculture,,DEM,Tim Gannon,93,0,93,0,0
Black Hawk,WL W2 P5,Secretary of Agriculture,,DEM,Tim Gannon,84,0,84,0,0
Black Hawk,WL W2 P6,Secretary of Agriculture,,DEM,Tim Gannon,97,0,97,0,0
Black Hawk,WL W3 P1,Secretary of Agriculture,,DEM,Tim Gannon,97,0,97,0,0
Black Hawk,WL W3 P2,Secretary of Agriculture,,DEM,Tim Gannon,92,0,92,0,0
Black Hawk,WL W3 P3,Secretary of Agriculture,,DEM,Tim Gannon,57,0,57,0,0
Black Hawk,WL W3 P4,Secretary of Agriculture,,DEM,Tim Gannon,55,0,55,0,0
Black Hawk,WL W3 P5,Secretary of Agriculture,,DEM,Tim Gannon,113,0,113,0,0
Black Hawk,WL W3 P6,Secretary of Agriculture,,DEM,Tim Gannon,44,0,44,0,0
Black Hawk,WL W4 P1,Secretary of Agriculture,,DEM,Tim Gannon,91,0,91,0,0
Black Hawk,WL W4 P2,Secretary of Agriculture,,DEM,Tim Gannon,58,0,58,0,0
Black Hawk,WL W4 P3,Secretary of Agriculture,,DEM,Tim Gannon,32,0,32,0,0
Black Hawk,WL W4 P4,Secretary of Agriculture,,DEM,Tim Gannon,76,0,76,0,0
Black Hawk,WL W4 P5,Secretary of Agriculture,,DEM,Tim Gannon,91,0,91,0,0
Black Hawk,WL W4 P6,Secretary of Agriculture,,DEM,Tim Gannon,36,0,36,0,0
Black Hawk,WL W5 P1,Secretary of Agriculture,,DEM,Tim Gannon,31,0,31,0,0
Black Hawk,WL W5 P2,Secretary of Agriculture,,DEM,Tim Gannon,76,0,76,0,0
Black Hawk,WL W5 P3,Secretary of Agriculture,,DEM,Tim Gannon,61,0,61,0,0
Black Hawk,WL W5 P4,Secretary of Agriculture,,DEM,Tim Gannon,108,0,108,0,0
Black Hawk,WL W5 P5,Secretary of Agriculture,,DEM,Tim Gannon,156,0,156,0,0
Black Hawk,WL W5 P6,Secretary of Agriculture,,DEM,Tim Gannon,79,0,79,0,0
Black Hawk,Absentee,Secretary of Agriculture,,DEM,Tim Gannon,881,0,881,0,0
Black Hawk,Barclay Lester Dunkerton,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Bennington,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Big Creek La Porte City,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Black Hawk Hudson Lincoln,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Cedar Orange,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W1 P1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W1 P2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W1 P3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W2 P1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W2 P2 CF Twp,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W2 P3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W3 P1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W3 P2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W3 P3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W4 P1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W4 P2,Secretary of Agriculture,,,Write-in,1,0,1,0,0
Black Hawk,CF W4 P3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W5 P1,Secretary of Agriculture,,,Write-in,1,0,1,0,0
Black Hawk,CF W5 P2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,CF W5 P3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Eagle,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Elk Run Heights Raymond,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Evansdale W1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Evansdale W2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Evansdale W3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Evansdale W4,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Mt Vernon,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Poyner P1 East Wloo,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Poyner P2 Gilb Fox Jesup,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Spring Creek,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Union,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Washington Janesville,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W1 P1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W1 P2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W1 P3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W1 P4,Secretary of Agriculture,,,Write-in,1,0,1,0,0
Black Hawk,WL W1 P5,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W1 P6,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P4,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P5,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W2 P6,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P4,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P5,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W3 P6,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P4,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P5,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W4 P6,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P4,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P5,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,WL W5 P6,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Absentee,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Black Hawk,Barclay Lester Dunkerton,Attorney General,,DEM,Tom Miller,47,0,47,0,0
Black Hawk,Bennington,Attorney General,,DEM,Tom Miller,10,0,10,0,0
Black Hawk,Big Creek La Porte City,Attorney General,,DEM,Tom Miller,76,0,76,0,0
Black Hawk,Black Hawk Hudson Lincoln,Attorney General,,DEM,Tom Miller,91,0,91,0,0
Black Hawk,Cedar Orange,Attorney General,,DEM,Tom Miller,51,0,51,0,0
Black Hawk,CF W1 P1,Attorney General,,DEM,Tom Miller,84,0,84,0,0
Black Hawk,CF W1 P2,Attorney General,,DEM,Tom Miller,227,0,227,0,0
Black Hawk,CF W1 P3,Attorney General,,DEM,Tom Miller,181,0,181,0,0
Black Hawk,CF W2 P1,Attorney General,,DEM,Tom Miller,14,0,14,0,0
Black Hawk,CF W2 P2 CF Twp,Attorney General,,DEM,Tom Miller,129,0,129,0,0
Black Hawk,CF W2 P3,Attorney General,,DEM,Tom Miller,190,0,190,0,0
Black Hawk,CF W3 P1,Attorney General,,DEM,Tom Miller,109,0,109,0,0
Black Hawk,CF W3 P2,Attorney General,,DEM,Tom Miller,168,0,168,0,0
Black Hawk,CF W3 P3,Attorney General,,DEM,Tom Miller,38,0,38,0,0
Black Hawk,CF W4 P1,Attorney General,,DEM,Tom Miller,216,0,216,0,0
Black Hawk,CF W4 P2,Attorney General,,DEM,Tom Miller,105,0,105,0,0
Black Hawk,CF W4 P3,Attorney General,,DEM,Tom Miller,19,0,19,0,0
Black Hawk,CF W5 P1,Attorney General,,DEM,Tom Miller,188,0,188,0,0
Black Hawk,CF W5 P2,Attorney General,,DEM,Tom Miller,146,0,146,0,0
Black Hawk,CF W5 P3,Attorney General,,DEM,Tom Miller,134,0,134,0,0
Black Hawk,Eagle,Attorney General,,DEM,Tom Miller,13,0,13,0,0
Black Hawk,Elk Run Heights Raymond,Attorney General,,DEM,Tom Miller,65,0,65,0,0
Black Hawk,Evansdale W1,Attorney General,,DEM,Tom Miller,41,0,41,0,0
Black Hawk,Evansdale W2,Attorney General,,DEM,Tom Miller,42,0,42,0,0
Black Hawk,Evansdale W3,Attorney General,,DEM,Tom Miller,29,0,29,0,0
Black Hawk,Evansdale W4,Attorney General,,DEM,Tom Miller,44,0,44,0,0
Black Hawk,Mt Vernon,Attorney General,,DEM,Tom Miller,33,0,33,0,0
Black Hawk,Poyner P1 East Wloo,Attorney General,,DEM,Tom Miller,23,0,23,0,0
Black Hawk,Poyner P2 Gilb Fox Jesup,Attorney General,,DEM,Tom Miller,53,0,53,0,0
Black Hawk,Spring Creek,Attorney General,,DEM,Tom Miller,3,0,3,0,0
Black Hawk,Union,Attorney General,,DEM,Tom Miller,31,0,31,0,0
Black Hawk,Washington Janesville,Attorney General,,DEM,Tom Miller,28,0,28,0,0
