county,precinct,office,district,party,candidate,votes,absentee,polling
Cerro Gordo,Clear Lake Ward 1,Secretary of Agriculture,,REP,Dan Zumbach,12,0,12
Cerro Gordo,Clear Lake Ward 2,Secretary of Agriculture,,REP,Dan Zumbach,14,1,13
Cerro Gordo,Clear Lake Ward 3,Secretary of Agriculture,,REP,Dan Zumbach,15,1,14
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Secretary of Agriculture,,REP,Dan Zumbach,24,1,23
Cerro Gordo,Falls Twp - Plymouth Pct,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Cerro Gordo,Falls Twp - Rock Falls Pct,Secretary of Agriculture,,REP,Dan Zumbach,0,0,0
Cerro Gordo,Geneseo Twp Pct,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Cerro Gordo,Grimes Twp - Meservey Pct,Secretary of Agriculture,,REP,Dan Zumbach,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Cerro Gordo,Lake / Lincoln Twps Pct,Secretary of Agriculture,,REP,Dan Zumbach,1,1,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,Secretary of Agriculture,,REP,Dan Zumbach,0,0,0
Cerro Gordo,Mason City W-1 P-1,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Cerro Gordo,Mason City W-1 P-2,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Cerro Gordo,Mason City W-1 P-3,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Cerro Gordo,Mason City W-2 P-1,Secretary of Agriculture,,REP,Dan Zumbach,5,1,4
Cerro Gordo,Mason City W-2 P-2,Secretary of Agriculture,,REP,Dan Zumbach,12,1,11
Cerro Gordo,Mason City W-2 P-3,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Cerro Gordo,Mason City W-3 P-1,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Cerro Gordo,Mason City W-3 P-2,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Cerro Gordo,Mason City W-3 P-3,Secretary of Agriculture,,REP,Dan Zumbach,7,1,6
Cerro Gordo,Mason City W-4 P-1,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2
Cerro Gordo,Mason City W-4 P-2,Secretary of Agriculture,,REP,Dan Zumbach,5,1,4
Cerro Gordo,Mason City W-4 P-3,Secretary of Agriculture,,REP,Dan Zumbach,11,2,9
Cerro Gordo,Mason South / Bath Twps Pct,Secretary of Agriculture,,REP,Dan Zumbach,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Cerro Gordo,Clear Lake Ward 1,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Clear Lake Ward 2,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Clear Lake Ward 3,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Geneseo Twp Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-1 P-1,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-1 P-2,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-1 P-3,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-2 P-1,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-2 P-2,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-2 P-3,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-3 P-1,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-3 P-2,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-3 P-3,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-4 P-1,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-4 P-2,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mason City W-4 P-3,Attorney General,,REP,Gabe Haugland,2,0,2
Cerro Gordo,Mason South / Bath Twps Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Attorney General,,REP,Gabe Haugland,0,0,0
Cerro Gordo,Clear Lake Ward 1,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Clear Lake Ward 2,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Clear Lake Ward 3,Attorney General,,REP,Tom Miller,1,0,1
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Geneseo Twp Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-1 P-1,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-1 P-2,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-1 P-3,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-2 P-1,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-2 P-2,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-2 P-3,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-3 P-1,Attorney General,,REP,Tom Miller,1,0,1
Cerro Gordo,Mason City W-3 P-2,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-3 P-3,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-4 P-1,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-4 P-2,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason City W-4 P-3,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Attorney General,,REP,Tom Miller,0,0,0
Cerro Gordo,Clear Lake Ward 1,State Senate,27,REP,Shannon Latham,58,8,50
Cerro Gordo,Clear Lake Ward 2,State Senate,27,REP,Shannon Latham,58,4,54
Cerro Gordo,Clear Lake Ward 3,State Senate,27,REP,Shannon Latham,53,2,51
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State Senate,27,REP,Shannon Latham,67,4,63
Cerro Gordo,Geneseo Twp Pct,State Senate,27,REP,Shannon Latham,25,2,23
Cerro Gordo,Grimes Twp - Meservey Pct,State Senate,27,REP,Shannon Latham,9,0,9
Cerro Gordo,Grimes Twp - Thornton Pct,State Senate,27,REP,Shannon Latham,14,0,14
Cerro Gordo,Lake / Lincoln Twps Pct,State Senate,27,REP,Shannon Latham,11,1,10
Cerro Gordo,Lime Creek / Mason North Twps Pct,State Senate,27,REP,Shannon Latham,7,1,6
Cerro Gordo,Mason City W-1 P-1,State Senate,27,REP,Shannon Latham,21,7,14
Cerro Gordo,Mason City W-1 P-2,State Senate,27,REP,Shannon Latham,33,0,33
Cerro Gordo,Mason City W-1 P-3,State Senate,27,REP,Shannon Latham,55,8,47
Cerro Gordo,Mason City W-2 P-1,State Senate,27,REP,Shannon Latham,20,1,19
Cerro Gordo,Mason City W-2 P-2,State Senate,27,REP,Shannon Latham,59,8,51
Cerro Gordo,Mason City W-2 P-3,State Senate,27,REP,Shannon Latham,27,1,26
Cerro Gordo,Mason City W-3 P-1,State Senate,27,REP,Shannon Latham,28,6,22
Cerro Gordo,Mason City W-3 P-2,State Senate,27,REP,Shannon Latham,28,4,24
Cerro Gordo,Mason City W-3 P-3,State Senate,27,REP,Shannon Latham,39,3,36
Cerro Gordo,Mason City W-4 P-1,State Senate,27,REP,Shannon Latham,12,2,10
Cerro Gordo,Mason City W-4 P-2,State Senate,27,REP,Shannon Latham,48,7,41
Cerro Gordo,Mason City W-4 P-3,State Senate,27,REP,Shannon Latham,50,7,43
Cerro Gordo,Mason South / Bath Twps Pct,State Senate,27,REP,Shannon Latham,8,0,8
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State Senate,27,REP,Shannon Latham,13,0,13
Cerro Gordo,Falls Twp - Plymouth Pct,State House,52,REP,Mitchell Jurgena,1,0,1
Cerro Gordo,Falls Twp - Rock Falls Pct,State House,52,REP,Mitchell Jurgena,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,State House,52,REP,Mitchell Jurgena,0,0,0
Cerro Gordo,Geneseo Twp Pct,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,State House,53,REP,Tom Johans,1,0,1
Cerro Gordo,Mason City W-1 P-1,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-1 P-2,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-1 P-3,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-2 P-1,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-2 P-2,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-2 P-3,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-3 P-1,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-3 P-2,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-3 P-3,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-4 P-1,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-4 P-2,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason City W-4 P-3,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,State House,53,REP,Tom Johans,0,0,0
Cerro Gordo,Geneseo Twp Pct,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-1 P-1,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-1 P-2,State House,53,REP,Sharon Steckman,1,0,1
Cerro Gordo,Mason City W-1 P-3,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-2 P-1,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-2 P-2,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-2 P-3,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-3 P-1,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-3 P-2,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-3 P-3,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-4 P-1,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-4 P-2,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason City W-4 P-3,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,State House,53,REP,Sharon Steckman,0,0,0
Cerro Gordo,Geneseo Twp Pct,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-1 P-1,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-1 P-2,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-1 P-3,State House,53,REP,John Lee,1,0,1
Cerro Gordo,Mason City W-2 P-1,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-2 P-2,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-2 P-3,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-3 P-1,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-3 P-2,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-3 P-3,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-4 P-1,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-4 P-2,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason City W-4 P-3,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,State House,53,REP,John Lee,0,0,0
Cerro Gordo,Geneseo Twp Pct,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-1 P-1,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-1 P-2,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-1 P-3,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-2 P-1,State House,53,REP,Amanda Regan,1,0,1
Cerro Gordo,Mason City W-2 P-2,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-2 P-3,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-3 P-1,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-3 P-2,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-3 P-3,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-4 P-1,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-4 P-2,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason City W-4 P-3,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,State House,53,REP,Amanda Regan,0,0,0
Cerro Gordo,Geneseo Twp Pct,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-1 P-1,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-1 P-2,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-1 P-3,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-2 P-1,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-2 P-2,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-2 P-3,State House,53,REP,Karen Campbell,1,0,1
Cerro Gordo,Mason City W-3 P-1,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-3 P-2,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-3 P-3,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-4 P-1,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-4 P-2,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason City W-4 P-3,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,State House,53,REP,Karen Campbell,0,0,0
Cerro Gordo,Geneseo Twp Pct,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-1 P-1,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-1 P-2,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-1 P-3,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-2 P-1,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-2 P-2,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-2 P-3,State House,53,REP,Robert Barnes,1,0,1
Cerro Gordo,Mason City W-3 P-1,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-3 P-2,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-3 P-3,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-4 P-1,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-4 P-2,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason City W-4 P-3,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,State House,53,REP,Robert Barnes,0,0,0
Cerro Gordo,Geneseo Twp Pct,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-1 P-1,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-1 P-2,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-1 P-3,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-2 P-1,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-2 P-2,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-2 P-3,State House,53,REP,Kevin Greiner,2,0,2
Cerro Gordo,Mason City W-3 P-1,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-3 P-2,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-3 P-3,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-4 P-1,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-4 P-2,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason City W-4 P-3,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,State House,53,REP,Kevin Greiner,0,0,0
Cerro Gordo,Geneseo Twp Pct,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-1 P-1,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-1 P-2,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-1 P-3,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-2 P-1,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-2 P-2,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-2 P-3,State House,53,REP,Tara Garadin,1,0,1
Cerro Gordo,Mason City W-3 P-1,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-3 P-2,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-3 P-3,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-4 P-1,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-4 P-2,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason City W-4 P-3,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,State House,53,REP,Tara Garadin,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,REP,Linda Upmeyer,65,8,57
Cerro Gordo,Clear Lake Ward 2,State House,54,REP,Linda Upmeyer,63,4,59
Cerro Gordo,Clear Lake Ward 3,State House,54,REP,Linda Upmeyer,55,3,52
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,REP,Linda Upmeyer,74,4,70
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,REP,Linda Upmeyer,9,0,9
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,REP,Linda Upmeyer,14,0,14
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,REP,Linda Upmeyer,13,2,11
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,REP,Linda Upmeyer,17,0,17
Cerro Gordo,Clear Lake Ward 1,County Board of Supervisors District 2,,REP,Casey M. Callanan,66,8,58
Cerro Gordo,Clear Lake Ward 2,County Board of Supervisors District 2,,REP,Casey M. Callanan,59,4,55
Cerro Gordo,Clear Lake Ward 3,County Board of Supervisors District 2,,REP,Casey M. Callanan,51,3,48
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Board of Supervisors District 2,,REP,Casey M. Callanan,66,4,62
Cerro Gordo,Falls Twp - Plymouth Pct,County Board of Supervisors District 2,,REP,Casey M. Callanan,18,1,17
Cerro Gordo,Falls Twp - Rock Falls Pct,County Board of Supervisors District 2,,REP,Casey M. Callanan,5,1,4
Cerro Gordo,Geneseo Twp Pct,County Board of Supervisors District 2,,REP,Casey M. Callanan,24,1,23
Cerro Gordo,Grimes Twp - Meservey Pct,County Board of Supervisors District 2,,REP,Casey M. Callanan,8,0,8
Cerro Gordo,Grimes Twp - Thornton Pct,County Board of Supervisors District 2,,REP,Casey M. Callanan,12,0,12
Cerro Gordo,Lake / Lincoln Twps Pct,County Board of Supervisors District 2,,REP,Casey M. Callanan,12,2,10
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Board of Supervisors District 2,,REP,Casey M. Callanan,7,1,6
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Board of Supervisors District 2,,REP,Casey M. Callanan,16,0,16
Cerro Gordo,Clear Lake Ward 1,County Treasurer,,REP,Natasha Lewerke,58,7,51
Cerro Gordo,Clear Lake Ward 2,County Treasurer,,REP,Natasha Lewerke,57,5,52
Cerro Gordo,Clear Lake Ward 3,County Treasurer,,REP,Natasha Lewerke,52,2,50
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Treasurer,,REP,Natasha Lewerke,66,3,63
Cerro Gordo,Falls Twp - Plymouth Pct,County Treasurer,,REP,Natasha Lewerke,18,1,17
Cerro Gordo,Falls Twp - Rock Falls Pct,County Treasurer,,REP,Natasha Lewerke,6,1,5
Cerro Gordo,Geneseo Twp Pct,County Treasurer,,REP,Natasha Lewerke,24,2,22
Cerro Gordo,Grimes Twp - Meservey Pct,County Treasurer,,REP,Natasha Lewerke,8,0,8
Cerro Gordo,Grimes Twp - Thornton Pct,County Treasurer,,REP,Natasha Lewerke,12,0,12
Cerro Gordo,Lake / Lincoln Twps Pct,County Treasurer,,REP,Natasha Lewerke,10,2,8
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Treasurer,,REP,Natasha Lewerke,7,1,6
Cerro Gordo,Mason City W-1 P-1,County Treasurer,,REP,Natasha Lewerke,19,6,13
Cerro Gordo,Mason City W-1 P-2,County Treasurer,,REP,Natasha Lewerke,29,0,29
Cerro Gordo,Mason City W-1 P-3,County Treasurer,,REP,Natasha Lewerke,50,6,44
Cerro Gordo,Mason City W-2 P-1,County Treasurer,,REP,Natasha Lewerke,20,1,19
Cerro Gordo,Mason City W-2 P-2,County Treasurer,,REP,Natasha Lewerke,57,7,50
Cerro Gordo,Mason City W-2 P-3,County Treasurer,,REP,Natasha Lewerke,26,2,24
Cerro Gordo,Mason City W-3 P-1,County Treasurer,,REP,Natasha Lewerke,25,4,21
Cerro Gordo,Mason City W-3 P-2,County Treasurer,,REP,Natasha Lewerke,26,4,22
Cerro Gordo,Mason City W-3 P-3,County Treasurer,,REP,Natasha Lewerke,33,1,32
Cerro Gordo,Mason City W-4 P-1,County Treasurer,,REP,Natasha Lewerke,13,2,11
Cerro Gordo,Mason City W-4 P-2,County Treasurer,,REP,Natasha Lewerke,49,7,42
Cerro Gordo,Mason City W-4 P-3,County Treasurer,,REP,Natasha Lewerke,47,7,40
Cerro Gordo,Mason South / Bath Twps Pct,County Treasurer,,REP,Natasha Lewerke,6,0,6
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Treasurer,,REP,Natasha Lewerke,13,0,13
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,County Treasurer,,REP,Natasha Lewerke,15,1,14
Cerro Gordo,Clear Lake Ward 1,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Clear Lake Ward 2,County Attorney,,REP,Gabriel Haugland,2,0,2
Cerro Gordo,Clear Lake Ward 3,County Attorney,,REP,Gabriel Haugland,1,0,1
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Geneseo Twp Pct,County Attorney,,REP,Gabriel Haugland,2,0,2
Cerro Gordo,Grimes Twp - Meservey Pct,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mason City W-1 P-1,County Attorney,,REP,Gabriel Haugland,1,0,1
Cerro Gordo,Mason City W-1 P-2,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mason City W-1 P-3,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mason City W-2 P-1,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mason City W-2 P-2,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mason City W-2 P-3,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mason City W-3 P-1,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mason City W-3 P-2,County Attorney,,REP,Gabriel Haugland,1,0,1
Cerro Gordo,Mason City W-3 P-3,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mason City W-4 P-1,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mason City W-4 P-2,County Attorney,,REP,Gabriel Haugland,2,0,2
Cerro Gordo,Mason City W-4 P-3,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Attorney,,REP,Gabriel Haugland,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,County Attorney,,REP,Gabriel Haugland,0,0,0
